idx,num,DKL
-0.60,75,0.05276086701932646
-0.60,76,0.08517340774770156
-0.60,77,0.11859008788257559
-0.60,78,0.05414583406832725
-0.60,79,0.059960649208638875
-0.60,80,0.10899715217940206
-0.60,81,0.13336762488723022
-0.60,82,0.059653959101529985
-0.60,83,0.06603127371183867
-0.60,84,0.06652361839480112
-0.60,85,0.15105156299956973
-0.60,86,0.12111676813778006
-0.60,87,0.10176928263872065
-0.60,88,0.11720369733914573
-0.60,89,0.058366774406882906
-0.60,90,0.06452275683499265
-0.60,91,0.1470075888690728
-0.60,92,0.10849861567092942
-0.60,93,0.05373582879333101
-0.60,94,0.09630755886318258
-0.60,95,0.06469003278497963
-0.60,96,0.061888725272181505
-0.60,97,0.050169591681133885
-0.60,98,0.06221100868693734
-0.60,99,0.12276802415003035
-0.60,100,0.06004040027045869
-0.55,1,0.1176106461821731
-0.55,2,0.13417549416534727
-0.55,3,0.12375060197321262
-0.55,4,0.16585045963666795
-0.55,5,0.11873136880703465
-0.55,6,0.06764577571893887
-0.55,7,0.06020137317255417
-0.55,8,0.11704257401174924
-0.55,9,0.10581204323436773
-0.55,10,0.07908165903694522
-0.55,11,0.06792168037995445
-0.55,12,0.05377312650315548
-0.55,13,0.053519212032706646
-0.55,14,0.10711563890039115
-0.55,15,0.06156536263487751
-0.55,16,0.0584859667705834
-0.55,17,0.055472337630753044
-0.55,18,0.11958553966156181
-0.55,19,0.05549933235436841
-0.55,20,0.06261301428311594
-0.55,21,0.1093191051450279
-0.55,22,0.06333579944235637
-0.55,23,0.06357282312191978
-0.55,24,0.06837783842619853
-0.55,25,0.07524623461902044
-0.55,26,0.052824639721443245
-0.55,27,0.06092663853971279
-0.55,28,0.07376877679223157
-0.55,29,0.11077367158179224
-0.55,30,0.15650325421783903
-0.55,31,0.11863244371314993
-0.55,32,0.11978791020482496
-0.55,33,0.06422712225475342
-0.55,34,0.11149273459714508
-0.55,35,0.05503429431714644
-0.55,36,0.05383805635790521
-0.55,37,0.16060999251064106
-0.55,38,0.06272486749650903
-0.55,39,0.1008356644355442
-0.55,40,0.11910733075611014
-0.55,41,0.05350604815617539
-0.55,42,0.12650076464620047
-0.55,43,0.05918524335795421
-0.55,44,0.16124641818971303
-0.55,45,0.05681696688485395
-0.55,46,0.10413870299181076
-0.55,47,0.11587607611319947
-0.55,48,0.06058649330459147
-0.55,49,0.08307150407025381
-0.55,50,0.08666010381426742
-0.55,51,0.12417811270999198
-0.55,52,0.055251500978772954
-0.55,53,0.06541562120607189
-0.55,54,0.10789584278950912
-0.55,55,0.1362683200281659
-0.55,56,0.05951313150984287
-0.55,57,0.08549407787906194
-0.55,58,0.07824742528088237
-0.55,59,0.05566664401392656
-0.55,60,0.09993221272555733
-0.55,61,0.0724329883577221
-0.55,62,0.06339366306984362
-0.55,63,0.11787194898250339
-0.55,64,0.05152975272220784
-0.55,65,0.060910403290260456
-0.55,66,0.1262226678850548
-0.55,67,0.06518382756564349
-0.55,68,0.06712238037855876
-0.55,69,0.06591992332756082
-0.55,70,0.06075472567012326
-0.55,71,0.05371126175687986
-0.55,72,0.10299384930047802
-0.55,73,0.10191149685252411
-0.55,74,0.12755701921678284
-0.55,75,0.12381663486058322
-0.55,76,0.07227520173588504
-0.55,77,0.10704504691773062
-0.55,78,0.06253891127907736
-0.55,79,0.06996435906035474
-0.55,80,0.05766039136187419
-0.55,81,0.11690801745308287
-0.55,82,0.12086858164840747
-0.55,83,0.06096924952575371
-0.55,84,0.05773962065712159
-0.55,85,0.061227048526039635
-0.55,86,0.05828285648855684
-0.55,87,0.13623721581221224
-0.55,88,0.05781088831288461
-0.55,89,0.05607301885935947
-0.55,90,0.06101117528979964
-0.55,91,0.061783890355721315
-0.55,92,0.08729538062318525
-0.55,93,0.07084592922335273
-0.55,94,0.1042430942853019
-0.55,95,0.060938829910331116
-0.55,96,0.07036930167154587
-0.55,97,0.05959466334307642
-0.55,98,0.05941169940105933
-0.55,99,0.13384694698824895
-0.55,100,0.14326546559090972
-0.50,1,0.05520663997998035
-0.50,2,0.06253868832955946
-0.50,3,0.0647025835626861
-0.50,4,0.06002412025871798
-0.50,5,0.14092063277768407
-0.50,6,0.10485525660095239
-0.50,7,0.0882258237233603
-0.50,8,0.05154224211753945
-0.50,9,0.05211919884841805
-0.50,10,0.05858901092521629
-0.50,11,0.06667516053529547
-0.50,12,0.08719838075015297
-0.50,13,0.06586934431073753
-0.50,14,0.05692221875743229
-0.50,15,0.08261013926787449
-0.50,16,0.06355811710363528
-0.50,17,0.10374273144869536
-0.50,18,0.05498090152464612
-0.50,19,0.1039016224631118
-0.50,20,0.07268516670209675
-0.50,21,0.06299657307624226
-0.50,22,0.08464129611620712
-0.50,23,0.059989654753321055
-0.50,24,0.15335738911964625
-0.50,25,0.06580687160316319
-0.50,26,0.058240730690738075
-0.50,27,0.0997313667526566
-0.50,28,0.0706958351908619
-0.50,29,0.11391306821704753
-0.50,30,0.14098605907432646
-0.50,31,0.058713934009536464
-0.50,32,0.11413464516993477
-0.50,33,0.0800437070760421
-0.50,34,0.060033800123861794
-0.50,35,0.08960170910860595
-0.50,36,0.11139835070134878
-0.50,37,0.09501781384401939
-0.50,38,0.07150539066824269
-0.50,39,0.09286223349668651
-0.50,40,0.06814908380404301
-0.50,41,0.05549568245417974
-0.50,42,0.10004741574560219
-0.50,43,0.15523201156526936
-0.50,44,0.05053723500794741
-0.50,45,0.12219320498938992
-0.50,46,0.08328911844643655
-0.50,47,0.05953475065865772
-0.50,48,0.11736389653406638
-0.50,49,0.05594091605799795
-0.50,50,0.12063764057805548
-0.50,51,0.06143542433832433
-0.50,52,0.06258413600291685
-0.50,53,0.14759661701611668
-0.50,54,0.1112451305078125
-0.50,55,0.1340250547283174
-0.50,56,0.11847169462308346
-0.50,57,0.07186883685950365
-0.50,58,0.05908546572348343
-0.50,59,0.10386447444382614
-0.50,60,0.09976382877962978
-0.50,61,0.05292986897239783
-0.50,62,0.05843448169368983
-0.50,63,0.10137500394555868
-0.50,64,0.1434544159426559
-0.50,65,0.059797176044494686
-0.50,66,0.13487281766793124
-0.50,67,0.10566502085060786
-0.50,68,0.13960191084770204
-0.50,69,0.08534111227323746
-0.50,70,0.1412854704194265
-0.50,71,0.07529343346383596
-0.50,72,0.07109928457293785
-0.50,73,0.09252692670488101
-0.50,74,0.1102525935422307
-0.50,75,0.10633720806272776
-0.50,76,0.05121061697211725
-0.50,77,0.05986650198880824
-0.50,78,0.06480148383376151
-0.50,79,0.11531077879227906
-0.50,80,0.06169136160613013
-0.50,81,0.10468568896929724
-0.50,82,0.05701484680259931
-0.50,83,0.06074685282586329
-0.50,84,0.058330605312286544
-0.50,85,0.0638583912233127
-0.50,86,0.07232069399909367
-0.50,87,0.060231057282510624
-0.50,88,0.05592918880785525
-0.50,89,0.06029698613106707
-0.50,90,0.06180900840825591
-0.50,91,0.06288620677048876
-0.50,92,0.13138521493476957
-0.50,93,0.05732506076106495
-0.50,94,0.0541093054987159
-0.50,95,0.057929897507133704
-0.50,96,0.06481856884497321
-0.50,97,0.10141489931978669
-0.50,98,0.16134424543981707
-0.50,99,0.058201646422538535
-0.50,100,0.10483412563937936
-0.45,1,0.05595578851071896
-0.45,2,0.06330151469602227
-0.45,3,0.06043354977921325
-0.45,4,0.10404283790378324
-0.45,5,0.04980448497986553
-0.45,6,0.05624845584291981
-0.45,7,0.147865574112347
-0.45,8,0.11207461459629998
-0.45,9,0.052017659801971976
-0.45,10,0.10316141155475071
-0.45,11,0.05987495195697477
-0.45,12,0.06273569343739113
-0.45,13,0.14939435116977354
-0.45,14,0.05786166299903472
-0.45,15,0.058681487332268994
-0.45,16,0.05657149518481916
-0.45,17,0.10817562159288835
-0.45,18,0.1111958019036369
-0.45,19,0.09333520178805094
-0.45,20,0.10455154943405229
-0.45,21,0.09628445461983146
-0.45,22,0.0910683586680476
-0.45,23,0.09960787060349603
-0.45,24,0.06591199347376053
-0.45,25,0.053106456351719095
-0.45,26,0.061254806176703175
-0.45,27,0.10429217715547602
-0.45,28,0.13851421657781934
-0.45,29,0.06703383449411493
-0.45,30,0.09980121953590373
-0.45,31,0.05898222140218948
-0.45,32,0.06276992238310435
-0.45,33,0.060664136163780545
-0.45,34,0.1005952174251619
-0.45,35,0.06326636123652399
-0.45,36,0.06798957253040844
-0.45,37,0.10659695625745111
-0.45,38,0.0627189523936013
-0.45,39,0.10094772733574936
-0.45,40,0.06721240237231432
-0.45,41,0.11119876387653958
-0.45,42,0.09881100266198506
-0.45,43,0.10712777231601585
-0.45,44,0.11490791187986156
-0.45,45,0.11683798141068337
-0.45,46,0.0709535421242627
-0.45,47,0.05632377271011101
-0.45,48,0.06321027722057627
-0.45,49,0.1366322453667263
-0.45,50,0.053649303157255857
-0.45,51,0.0507321450167872
-0.45,52,0.0607307386342918
-0.45,53,0.05498606357026917
-0.45,54,0.06230069871179376
-0.45,55,0.062264923368190866
-0.45,56,0.10190559470480336
-0.45,57,0.05653834955295223
-0.45,58,0.05216469402127202
-0.45,59,0.08856185108659329
-0.45,60,0.056121228543287216
-0.45,61,0.05722490759535432
-0.45,62,0.11268860395684539
-0.45,63,0.08033488102899057
-0.45,64,0.15512356047513287
-0.45,65,0.120081671375964
-0.45,66,0.10188330531635627
-0.45,67,0.05333718812394481
-0.45,68,0.05336260297471382
-0.45,69,0.10362237863753311
-0.45,70,0.06485497919701955
-0.45,71,0.134924748790535
-0.45,72,0.0577502574309305
-0.45,73,0.09888739783488278
-0.45,74,0.05970834065356374
-0.45,75,0.07126408247312838
-0.45,76,0.06866023421040696
-0.45,77,0.0979838812908842
-0.45,78,0.07247633061112811
-0.45,79,0.10491513817812069
-0.45,80,0.08914400521932442
-0.45,81,0.09985776120339727
-0.45,82,0.08577083170784816
-0.45,83,0.11406613274673892
-0.45,84,0.06595578809062591
-0.45,85,0.0512270589777743
-0.45,86,0.06290616335198664
-0.45,87,0.07017854503958193
-0.45,88,0.06148647306160853
-0.45,89,0.10744043705017053
-0.45,90,0.052733601389717485
-0.45,91,0.06885985887042825
-0.45,92,0.053649347538032216
-0.45,93,0.062381518023896805
-0.45,94,0.0642037230035361
-0.45,95,0.11570500784449823
-0.45,96,0.054699074313531416
-0.45,97,0.061748807388950014
-0.45,98,0.05312284452841029
-0.45,99,0.05509009097594478
-0.45,100,0.0587722573890136
-0.40,1,0.04885901119805108
-0.40,2,0.05520533295367409
-0.40,3,0.0516822978996508
-0.40,4,0.12404309199608915
-0.40,5,0.09725221998255111
-0.40,6,0.0927298693878084
-0.40,7,0.05442532296262176
-0.40,8,0.059598679635410434
-0.40,9,0.0618526611314031
-0.40,10,0.1068041070835394
-0.40,11,0.10885776690635034
-0.40,12,0.10614617266724782
-0.40,13,0.058772765602741375
-0.40,14,0.06019481624567489
-0.40,15,0.09450912332719613
-0.40,16,0.09469572810874806
-0.40,17,0.06547202739334905
-0.40,18,0.10278492027844267
-0.40,19,0.07449854390856099
-0.40,20,0.09722404499090265
-0.40,21,0.09605024571411692
-0.40,22,0.09403198006936872
-0.40,23,0.06074677673064261
-0.40,24,0.057738293926270556
-0.40,25,0.1013847112140706
-0.40,26,0.06792515792906374
-0.40,27,0.10291372968003526
-0.40,28,0.05684340495079525
-0.40,29,0.05924741607775801
-0.40,30,0.05186139999248844
-0.40,31,0.12143636210185688
-0.40,32,0.09854440679531887
-0.40,33,0.05206810978537482
-0.40,34,0.07962276275505237
-0.40,35,0.05892966549170271
-0.40,36,0.10345125273250363
-0.40,37,0.09599968599303944
-0.40,38,0.06621782948402113
-0.40,39,0.055486422656388534
-0.40,40,0.06911273015431743
-0.40,41,0.1175110542708213
-0.40,42,0.06586826743632686
-0.40,43,0.08372239607595877
-0.40,44,0.06045695324161541
-0.40,45,0.06311268135597985
-0.40,46,0.10013480155841814
-0.40,47,0.09525505847523648
-0.40,48,0.05531318684608163
-0.40,49,0.09174171331566905
-0.40,50,0.10185696136940676
-0.40,51,0.0995808307064397
-0.40,52,0.10733300414246565
-0.40,53,0.048332428891669964
-0.40,54,0.05171735381598461
-0.40,55,0.095673307865163
-0.40,56,0.09124781956009528
-0.40,57,0.1078896567375637
-0.40,58,0.059018824152397745
-0.40,59,0.10053763232519375
-0.40,60,0.10083605618042286
-0.40,61,0.06467554119794357
-0.40,62,0.06414383880947112
-0.40,63,0.06393691021658884
-0.40,64,0.054913811138189876
-0.40,65,0.07099813269362978
-0.40,66,0.06107332345148332
-0.40,67,0.0969344267481281
-0.40,68,0.04994459026411905
-0.40,69,0.05745772540326308
-0.40,70,0.051886967658642
-0.40,71,0.1023831064544808
-0.40,72,0.05643193336550838
-0.40,73,0.0929096875420632
-0.40,74,0.051686853642479214
-0.40,75,0.068715480228732
-0.40,76,0.05904336679908952
-0.40,77,0.0692775962620788
-0.40,78,0.06577871363141202
-0.40,79,0.10339179485468378
-0.40,80,0.09740292902849196
-0.40,81,0.05420744840187739
-0.40,82,0.052885623773781504
-0.40,83,0.10516460143051666
-0.40,84,0.11093433968678959
-0.40,85,0.05474364861825222
-0.40,86,0.09659687554438785
-0.40,87,0.06732506655789017
-0.40,88,0.10378405223416837
-0.40,89,0.06506612958431207
-0.40,90,0.08688700078991146
-0.40,91,0.08342188291822607
-0.40,92,0.10343453838069745
-0.40,93,0.055269162908904164
-0.40,94,0.07570862578568908
-0.40,95,0.10300741881357167
-0.40,96,0.10627454652826734
-0.40,97,0.1253285118017504
-0.40,98,0.10385735313642007
-0.40,99,0.0912453185603839
-0.40,100,0.06431494368978909
-0.35,1,0.09408707229117291
-0.35,2,0.09755096381616997
-0.35,3,0.05421324290748287
-0.35,4,0.09664242818242884
-0.35,5,0.1071445068637846
-0.35,6,0.1053990144680962
-0.35,7,0.08372146595215194
-0.35,8,0.09089248484224942
-0.35,9,0.08935689822390261
-0.35,10,0.0639936232247861
-0.35,11,0.10069736463228922
-0.35,12,0.05197245727413494
-0.35,13,0.05779128976707427
-0.35,14,0.06162465732131422
-0.35,15,0.0989241516826202
-0.35,16,0.05988529777963832
-0.35,17,0.10074053379548124
-0.35,18,0.09489113450977585
-0.35,19,0.10228814027468522
-0.35,20,0.0864442954991343
-0.35,21,0.052890828547576936
-0.35,22,0.0842034848932111
-0.35,23,0.057768478647044055
-0.35,24,0.048802079500167884
-0.35,25,0.06620841464228489
-0.35,26,0.09188943801626118
-0.35,27,0.053913918142775026
-0.35,28,0.09484169667377391
-0.35,29,0.10394474869877293
-0.35,30,0.05877185931702278
-0.35,31,0.09393291291748254
-0.35,32,0.08834272346747707
-0.35,33,0.08205925117981537
-0.35,34,0.10045638786542381
-0.35,35,0.05612946351174132
-0.35,36,0.07498852858401733
-0.35,37,0.08904967460088745
-0.35,38,0.08539504539575866
-0.35,39,0.09919028813476394
-0.35,40,0.051714449991359115
-0.35,41,0.09845418247452188
-0.35,42,0.06030742181557677
-0.35,43,0.05292160256998561
-0.35,44,0.05225636047115453
-0.35,45,0.06571793935220892
-0.35,46,0.06445353650794985
-0.35,47,0.10907674653070457
-0.35,48,0.09121794469632624
-0.35,49,0.05745807700922589
-0.35,50,0.09657325277525326
-0.35,51,0.09660160530475931
-0.35,52,0.05150211791119742
-0.35,53,0.09547692513275768
-0.35,54,0.05565951245862688
-0.35,55,0.055003609077426144
-0.35,56,0.1384343300346071
-0.35,57,0.05970917337904043
-0.35,58,0.06174191871048193
-0.35,59,0.13214004412506636
-0.35,60,0.135384910147751
-0.35,61,0.0515968487836401
-0.35,62,0.057150149207957704
-0.35,63,0.08779186488021803
-0.35,64,0.060050999708707975
-0.35,65,0.0563602656551733
-0.35,66,0.08681862264321916
-0.35,67,0.08794378755685538
-0.35,68,0.08132907994997432
-0.35,69,0.06379634343374585
-0.35,70,0.05489383516437156
-0.35,71,0.06019283586710528
-0.35,72,0.06659924529213579
-0.35,73,0.09524768449265218
-0.35,74,0.08160301825962772
-0.35,75,0.06230713536019591
-0.35,76,0.08729332311576059
-0.35,77,0.1042065058822718
-0.35,78,0.059443943684526906
-0.35,79,0.049943254245671094
-0.35,80,0.11908410367308057
-0.35,81,0.05078158612697663
-0.35,82,0.09136557184254576
-0.35,83,0.0554051221205187
-0.35,84,0.05682613319665565
-0.35,85,0.06637491733567699
-0.35,86,0.052657589576692906
-0.35,87,0.07201661781493605
-0.35,88,0.06681006102715227
-0.35,89,0.09597106081388257
-0.35,90,0.05589723372247648
-0.35,91,0.06401124414671779
-0.35,92,0.09659960828654388
-0.35,93,0.054884677770933615
-0.35,94,0.07807360158244532
-0.35,95,0.12908691022540814
-0.35,96,0.052460896018515744
-0.35,97,0.09359104759010865
-0.35,98,0.09530785286364361
-0.35,99,0.05147754689960153
-0.35,100,0.1023349633180209
-0.30,1,0.0646589987872972
-0.30,2,0.06723355837172486
-0.30,3,0.05291546104880885
-0.30,4,0.051248397163486975
-0.30,5,0.0520649565388668
-0.30,6,0.07272152497264123
-0.30,7,0.09801787492879632
-0.30,8,0.09280712679483054
-0.30,9,0.05161080593137955
-0.30,10,0.05409580377123102
-0.30,11,0.09166632758769218
-0.30,12,0.06184903562676977
-0.30,13,0.06178181874536126
-0.30,14,0.06692022412627875
-0.30,15,0.12229784298535444
-0.30,16,0.08508982950549751
-0.30,17,0.06363909622688162
-0.30,18,0.08738252405568508
-0.30,19,0.09338834286517936
-0.30,20,0.09979209468566125
-0.30,21,0.057932456792981195
-0.30,22,0.06348666560062426
-0.30,23,0.06070427024139197
-0.30,24,0.08596363845534727
-0.30,25,0.08528761041989304
-0.30,26,0.08553871709390165
-0.30,27,0.08727330445348691
-0.30,28,0.061571386197354576
-0.30,29,0.08495886115713974
-0.30,30,0.0896985779594403
-0.30,31,0.09483354392932786
-0.30,32,0.05553443316167636
-0.30,33,0.07813025813252493
-0.30,34,0.059189035799889315
-0.30,35,0.05838695938400844
-0.30,36,0.0751890147196234
-0.30,37,0.06236833231092165
-0.30,38,0.05145579223626527
-0.30,39,0.04867098840931042
-0.30,40,0.062379587015286786
-0.30,41,0.058178308393918104
-0.30,42,0.08723033155324299
-0.30,43,0.06676089505658928
-0.30,44,0.09528909402464394
-0.30,45,0.09072607614701021
-0.30,46,0.08668009044443745
-0.30,47,0.06250459039889399
-0.30,48,0.04675673643417548
-0.30,49,0.06473957524899275
-0.30,50,0.05152741042853091
-0.30,51,0.08850617995484214
-0.30,52,0.0980181359747244
-0.30,53,0.05511465788466687
-0.30,54,0.05342241820973747
-0.30,55,0.0567477387902503
-0.30,56,0.05510142181241699
-0.30,57,0.11092766277066764
-0.30,58,0.11132591109701602
-0.30,59,0.07892232278418675
-0.30,60,0.07955895996591143
-0.30,61,0.05567508334372062
-0.30,62,0.09475329277725453
-0.30,63,0.09375891340811011
-0.30,64,0.09232508511083827
-0.30,65,0.0870966134856559
-0.30,66,0.12725091985703574
-0.30,67,0.06309768818185471
-0.30,68,0.05859469492452161
-0.30,69,0.09547508124271531
-0.30,70,0.09400163027589847
-0.30,71,0.10599249136072056
-0.30,72,0.05302124774988609
-0.30,73,0.08576968573091782
-0.30,74,0.052867246212715616
-0.30,75,0.08639454676159712
-0.30,76,0.051023902697805476
-0.30,77,0.10886406341266738
-0.30,78,0.09405821981113062
-0.30,79,0.07530280746718056
-0.30,80,0.056520009620413744
-0.30,81,0.0969968910940216
-0.30,82,0.06184563908924669
-0.30,83,0.06341613216385925
-0.30,84,0.07933828151385318
-0.30,85,0.09228611871702377
-0.30,86,0.08957332386573008
-0.30,87,0.05410669305631405
-0.30,88,0.09023314658875373
-0.30,89,0.05056583922722578
-0.30,90,0.05694837969126187
-0.30,91,0.12804765732605097
-0.30,92,0.09338835222186333
-0.30,93,0.09436799673384776
-0.30,94,0.05205399770323532
-0.30,95,0.058368847439384496
-0.30,96,0.062230731511696516
-0.30,97,0.05456382695457726
-0.30,98,0.09338837058024092
-0.30,99,0.12455517671439298
-0.30,100,0.09111742434124515
-0.25,1,0.06619433825747023
-0.25,2,0.05292722720284632
-0.25,3,0.11361499204269417
-0.25,4,0.059975203430979715
-0.25,5,0.052023799784578016
-0.25,6,0.06625351918098261
-0.25,7,0.08331548449989405
-0.25,8,0.058110433205234846
-0.25,9,0.058822667290566094
-0.25,10,0.07619304688572454
-0.25,11,0.05175515470381894
-0.25,12,0.06819532776614588
-0.25,13,0.11364966600063892
-0.25,14,0.05220806184961932
-0.25,15,0.05193968060889166
-0.25,16,0.06047279884029973
-0.25,17,0.08413699696689679
-0.25,18,0.06528427033204867
-0.25,19,0.06262524269689096
-0.25,20,0.09970744818281785
-0.25,21,0.052548431455099937
-0.25,22,0.061146728649554505
-0.25,23,0.058638487880828115
-0.25,24,0.05847968482276422
-0.25,25,0.08955151053989312
-0.25,26,0.0967102356989924
-0.25,27,0.09114249151272603
-0.25,28,0.08230693213762062
-0.25,29,0.08741069592957829
-0.25,30,0.1154114039088392
-0.25,31,0.06572886201302412
-0.25,32,0.10535428425705055
-0.25,33,0.06148721987824289
-0.25,34,0.08398020996897795
-0.25,35,0.08394253437704646
-0.25,36,0.05512414386300576
-0.25,37,0.06768519556356449
-0.25,38,0.051134484618124226
-0.25,39,0.117964196483778
-0.25,40,0.08349592783863946
-0.25,41,0.08631146664038863
-0.25,42,0.06438972690178565
-0.25,43,0.05740486662066938
-0.25,44,0.04934262009992882
-0.25,45,0.08559916169007831
-0.25,46,0.0562899046074513
-0.25,47,0.060427621805852996
-0.25,48,0.05598841126058548
-0.25,49,0.07974838152753187
-0.25,50,0.05899999004703376
-0.25,51,0.049653674346737266
-0.25,52,0.051247777835703605
-0.25,53,0.08724699993326814
-0.25,54,0.05381037862142367
-0.25,55,0.08478463488842458
-0.25,56,0.08571338380394326
-0.25,57,0.08593121745003922
-0.25,58,0.05437733109421626
-0.25,59,0.06974478566003747
-0.25,60,0.08324163204200513
-0.25,61,0.06089593819261598
-0.25,62,0.07350372772584803
-0.25,63,0.06970942867234076
-0.25,64,0.052960059452029744
-0.25,65,0.08625351622763275
-0.25,66,0.0640028970592561
-0.25,67,0.05778589773118755
-0.25,68,0.08318377274107729
-0.25,69,0.08716880672521335
-0.25,70,0.055240973367587036
-0.25,71,0.08677167887293405
-0.25,72,0.11523791561915764
-0.25,73,0.11093914828440894
-0.25,74,0.059460139213511565
-0.25,75,0.06729723561764894
-0.25,76,0.09192970644723439
-0.25,77,0.08204234348469325
-0.25,78,0.052871270854842584
-0.25,79,0.08479973169955608
-0.25,80,0.0865478027886797
-0.25,81,0.05148028386721709
-0.25,82,0.08890091844924004
-0.25,83,0.059523232073618246
-0.25,84,0.05238741299170738
-0.25,85,0.08519854165747136
-0.25,86,0.06634656858787308
-0.25,87,0.05545800569988185
-0.25,88,0.0619199087976028
-0.25,89,0.06652946507515305
-0.25,90,0.08851814060880982
-0.25,91,0.08128775414790895
-0.25,92,0.10868559559231866
-0.25,93,0.06551780492845719
-0.25,94,0.12443554000585433
-0.25,95,0.08401011694637568
-0.25,96,0.08543023070195258
-0.25,97,0.08384729443776065
-0.25,98,0.06452607967519083
-0.25,99,0.05914575251998252
-0.25,100,0.06396598415358691
-0.20,1,0.05250268191142704
-0.20,2,0.08812544437047945
-0.20,3,0.09061190264477761
-0.20,4,0.05272833285169653
-0.20,5,0.076487541917057
-0.20,6,0.05259479119063999
-0.20,7,0.08748355673070912
-0.20,8,0.052679972394532655
-0.20,9,0.07134076746335682
-0.20,10,0.054279983282392974
-0.20,11,0.062453951302698645
-0.20,12,0.0645948618675648
-0.20,13,0.05332445960433417
-0.20,14,0.04894813684492928
-0.20,15,0.08482624862140263
-0.20,16,0.052556521882852064
-0.20,17,0.06462583209669903
-0.20,18,0.09074496492489645
-0.20,19,0.08150327340335876
-0.20,20,0.07901075887651028
-0.20,21,0.08738577683394844
-0.20,22,0.0783291054954416
-0.20,23,0.054549118594557494
-0.20,24,0.052813573070464595
-0.20,25,0.10691938782210046
-0.20,26,0.0865589362044287
-0.20,27,0.06436580287378041
-0.20,28,0.08180393480291039
-0.20,29,0.09578723172390734
-0.20,30,0.10437087803451654
-0.20,31,0.058036118139238035
-0.20,32,0.05052361158162404
-0.20,33,0.0768528874905387
-0.20,34,0.05541576124147729
-0.20,35,0.058839824385137046
-0.20,36,0.06022872103778838
-0.20,37,0.06184326030693589
-0.20,38,0.06661623980854348
-0.20,39,0.11212678326641984
-0.20,40,0.05973414976339178
-0.20,41,0.08089152075994174
-0.20,42,0.08258304624611956
-0.20,43,0.057289343469418955
-0.20,44,0.061226582519143244
-0.20,45,0.0594818502542083
-0.20,46,0.05222263636055625
-0.20,47,0.0568786434981367
-0.20,48,0.08467151579129892
-0.20,49,0.05641517791782284
-0.20,50,0.058631871404618174
-0.20,51,0.08280041631298207
-0.20,52,0.058561639563865515
-0.20,53,0.08496443256399631
-0.20,54,0.053721855729160994
-0.20,55,0.0771164701530391
-0.20,56,0.08156917114717872
-0.20,57,0.07791157178268726
-0.20,58,0.08144489862499155
-0.20,59,0.059658211627596075
-0.20,60,0.07727047969382783
-0.20,61,0.07903178561812318
-0.20,62,0.06257216283716191
-0.20,63,0.06076633833580662
-0.20,64,0.0822897672699162
-0.20,65,0.052144692224214716
-0.20,66,0.055372717077217866
-0.20,67,0.0536961834195153
-0.20,68,0.07562222645377606
-0.20,69,0.08357510904404711
-0.20,70,0.0987192065028829
-0.20,71,0.06270796868549058
-0.20,72,0.07174828785892486
-0.20,73,0.09891148883830998
-0.20,74,0.06603042416161432
-0.20,75,0.05315570018652538
-0.20,76,0.08163393975363063
-0.20,77,0.07965085684341408
-0.20,78,0.10264537698343834
-0.20,79,0.06326942168536578
-0.20,80,0.07536765689648776
-0.20,81,0.0643559842760205
-0.20,82,0.05780521120979035
-0.20,83,0.08606573210596327
-0.20,84,0.050523578173564246
-0.20,85,0.06607924507548792
-0.20,86,0.06628554212555571
-0.20,87,0.049777057418157016
-0.20,88,0.08160790066674835
-0.20,89,0.05575894353179093
-0.20,90,0.09308366230559015
-0.20,91,0.08956086222365131
-0.20,92,0.0590915663948828
-0.20,93,0.07767196764055247
-0.20,94,0.10633490138005657
-0.20,95,0.083360399782411
-0.20,96,0.052571403251273435
-0.20,97,0.08496445140948908
-0.20,98,0.052161530335340565
-0.20,99,0.08095570533474197
-0.20,100,0.077088963698729
-0.15,1,0.06462009782223489
-0.15,2,0.05074307384312644
-0.15,3,0.07897021659638377
-0.15,4,0.08059857941026198
-0.15,5,0.07666522020643232
-0.15,6,0.054997853868911595
-0.15,7,0.05422289349590093
-0.15,8,0.07679014121222369
-0.15,9,0.05169894490891003
-0.15,10,0.09769821369053705
-0.15,11,0.0680726897379065
-0.15,12,0.053716167201448964
-0.15,13,0.059560693544242045
-0.15,14,0.05693732485658279
-0.15,15,0.06044164188309736
-0.15,16,0.050575755588439686
-0.15,17,0.0719440175521368
-0.15,18,0.05569917442493412
-0.15,19,0.07009777989336663
-0.15,20,0.05046740231550868
-0.15,21,0.0858325169212519
-0.15,22,0.06739774150878954
-0.15,23,0.05066875217637237
-0.15,24,0.051454785264595376
-0.15,25,0.10056954850565417
-0.15,26,0.07736786046126588
-0.15,27,0.05040216474021089
-0.15,28,0.0569635289781692
-0.15,29,0.07781748205866491
-0.15,30,0.07587957309337713
-0.15,31,0.09800445684972449
-0.15,32,0.04999527532657794
-0.15,33,0.08502346655435039
-0.15,34,0.048526497147110034
-0.15,35,0.08831326416857072
-0.15,36,0.06058181218492202
-0.15,37,0.052443526764042445
-0.15,38,0.07267572191187685
-0.15,39,0.05341791249527336
-0.15,40,0.05227531239319119
-0.15,41,0.06815363821324254
-0.15,42,0.05160705709933612
-0.15,43,0.0827893220508049
-0.15,44,0.06054451636923149
-0.15,45,0.06047750647955242
-0.15,46,0.05783106786742494
-0.15,47,0.05754499674084692
-0.15,48,0.048895259486753107
-0.15,49,0.08015716830252101
