idx,num,MSE
-0.20,100,0.0038199768283901656
-0.15,1,0.004214548432937083
-0.15,2,0.004224566895528421
-0.15,3,0.004243455987741791
-0.15,4,0.004230080557077459
-0.15,5,0.0042380777762389766
-0.15,6,0.0041975665852300136
-0.15,7,0.004263356069929473
-0.15,8,0.0042430485231424505
-0.15,9,0.004209340286320204
-0.15,10,0.004223858445946766
-0.15,11,0.004210426628863292
-0.15,12,0.004222574191101686
-0.15,13,0.00422983658677631
-0.15,14,0.004237000070598742
-0.15,15,0.004215883483578438
-0.15,16,0.004267189142367145
-0.15,17,0.004229678934117656
-0.15,18,0.004250361973625769
-0.15,19,0.004253546863110912
-0.15,20,0.004207438028351798
-0.15,21,0.0042475302069325364
-0.15,22,0.0042454164800572155
-0.15,23,0.004221268572830276
-0.15,24,0.0042435603399125004
-0.15,25,0.004212174789316192
-0.15,26,0.004222786909003501
-0.15,27,0.0042148549117350005
-0.15,28,0.0042276566744595045
-0.15,29,0.004245538684201662
-0.15,30,0.004196925137821164
-0.15,31,0.004203136484555593
-0.15,32,0.004241325581180633
-0.15,33,0.004252090494164911
-0.15,34,0.004270428268021262
-0.15,35,0.004215857111910762
-0.15,36,0.004218859688170497
-0.15,37,0.004246225743180736
-0.15,38,0.004227709440985146
-0.15,39,0.00422193234553075
-0.15,40,0.004210446564215636
-0.15,41,0.004236702521492601
-0.15,42,0.004232176640406311
-0.15,43,0.004252466817155013
-0.15,44,0.0042304489389301415
-0.15,45,0.004234133946255628
-0.15,46,0.004231239276174868
-0.15,47,0.004239905197357292
-0.15,48,0.004210347682474284
-0.15,49,0.004228005036813345
-0.15,50,0.004249743171099285
-0.15,51,0.004235240317049591
-0.15,52,0.004195462660575793
-0.15,53,0.004208746968296358
-0.15,54,0.004221464278112812
-0.15,55,0.004225787713743239
-0.15,56,0.004219724475870066
-0.15,57,0.004198071503855254
-0.15,58,0.004242467605648357
-0.15,59,0.004254714585072588
-0.15,60,0.0042246507532711815
-0.15,61,0.0042147304746492555
-0.15,62,0.00422427866234367
-0.15,63,0.004205699605515744
-0.15,64,0.004180785641794274
-0.15,65,0.004238542129890521
-0.15,66,0.004231710024537616
-0.15,67,0.004269512278596914
-0.15,68,0.004229095369541294
-0.15,69,0.00424417876197213
-0.15,70,0.00426018501251068
-0.15,71,0.004237995875083554
-0.15,72,0.00424125179639822
-0.15,73,0.004260465755980823
-0.15,74,0.004225343721238588
-0.15,75,0.004222607591254136
-0.15,76,0.004243646359789177
-0.15,77,0.0042542867587198555
-0.15,78,0.004262397520150706
-0.15,79,0.0042052281757466005
-0.15,80,0.004225036077555614
-0.15,81,0.0042253010038462826
-0.15,82,0.004249371550781324
-0.15,83,0.004219363831731557
-0.15,84,0.0042292069492285205
-0.15,85,0.004249665441890947
-0.15,86,0.004224896434134575
-0.15,87,0.004242050641345727
-0.15,88,0.004235493585815513
-0.15,89,0.004202051634895593
-0.15,90,0.004219458516372458
-0.15,91,0.004229325526604269
-0.15,92,0.004236949487601942
-0.15,93,0.004194558621266063
-0.15,94,0.004229400960253856
-0.15,95,0.0042199597816121245
-0.15,96,0.004255290060737822
-0.15,97,0.004233410897633364
-0.15,98,0.004271639500399381
-0.15,99,0.004255014873870887
-0.15,100,0.004226727459580203
-0.10,1,0.004672116477366157
-0.10,2,0.004666392603090787
-0.10,3,0.004655297236206761
-0.10,4,0.004654003125162417
-0.10,5,0.004648086594545362
-0.10,6,0.0046525351900285495
-0.10,7,0.0046761128487968024
-0.10,8,0.004653032537009239
-0.10,9,0.004713468303479549
-0.10,10,0.004610257961459476
-0.10,11,0.004642084526080902
-0.10,12,0.004659963498451243
-0.10,13,0.004613110955795237
-0.10,14,0.0046896461732763
-0.10,15,0.00462891580862302
-0.10,16,0.004676938933448355
-0.10,17,0.00462150051395657
-0.10,18,0.004621046140251752
-0.10,19,0.004667515232420706
-0.10,20,0.004647379524043533
-0.10,21,0.004683943032400928
-0.10,22,0.004677736781681471
-0.10,23,0.00461101748259993
-0.10,24,0.004666024323793089
-0.10,25,0.004667808871456572
-0.10,26,0.004671100435841123
-0.10,27,0.004646013944359183
-0.10,28,0.004681279910605662
-0.10,29,0.004627503001796267
-0.10,30,0.00466895987050905
-0.10,31,0.00463378128357611
-0.10,32,0.004628020000441047
-0.10,33,0.004629989465573912
-0.10,34,0.0046964079141288955
-0.10,35,0.004675323134113238
-0.10,36,0.004678905640850084
-0.10,37,0.004641056126048342
-0.10,38,0.004671288850748096
-0.10,39,0.004605515191178131
-0.10,40,0.004605553933561922
-0.10,41,0.004627715687487065
-0.10,42,0.004663150840531957
-0.10,43,0.004645485237304596
-0.10,44,0.004645060933044226
-0.10,45,0.004653018475005879
-0.10,46,0.004643783174183797
-0.10,47,0.004663722907149701
-0.10,48,0.004633644636177973
-0.10,49,0.0046066966262934585
-0.10,50,0.004639563551551954
-0.10,51,0.004645225484881228
-0.10,52,0.004647364915480372
-0.10,53,0.004617290029388225
-0.10,54,0.004675494596218563
-0.10,55,0.004656558680206289
-0.10,56,0.00458784119805402
-0.10,57,0.004680993792721739
-0.10,58,0.0046834368675159
-0.10,59,0.00465738409925953
-0.10,60,0.004663875445403839
-0.10,61,0.004618104332912528
-0.10,62,0.004637176075074479
-0.10,63,0.004650116731471581
-0.10,64,0.004668576862135791
-0.10,65,0.004692140879518411
-0.10,66,0.00466013564508722
-0.10,67,0.004685266935092216
-0.10,68,0.004655544849333854
-0.10,69,0.004695198931649613
-0.10,70,0.004644865642884046
-0.10,71,0.004629969792761193
-0.10,72,0.004633997503266921
-0.10,73,0.004670164514309498
-0.10,74,0.004666773648337254
-0.10,75,0.004624290418301177
-0.10,76,0.004661010658070596
-0.10,77,0.004665060682305051
-0.10,78,0.00465350059413018
-0.10,79,0.004667312639622273
-0.10,80,0.004682485521738434
-0.10,81,0.004664981456319243
-0.10,82,0.004678977913834452
-0.10,83,0.004626744790106621
-0.10,84,0.004632274062648231
-0.10,85,0.004671687196459911
-0.10,86,0.004645073853564889
-0.10,87,0.0046619723434815595
-0.10,88,0.004676229939803468
-0.10,89,0.00469093782726403
-0.10,90,0.004726903327473213
-0.10,91,0.004608977715839585
-0.10,92,0.004642943290896101
-0.10,93,0.004648376589828321
-0.10,94,0.004628405803099766
-0.10,95,0.004618245068760464
-0.10,96,0.004691499374317761
-0.10,97,0.004677429835185401
-0.10,98,0.004637457609714667
-0.10,99,0.004633036319178566
-0.10,100,0.004663666201151913
-0.05,1,0.00511628187949867
-0.05,2,0.005085972867879423
-0.05,3,0.00506600273821862
-0.05,4,0.005031130679301166
-0.05,5,0.00512467957606135
-0.05,6,0.0050836972696226964
-0.05,7,0.005103209647794685
-0.05,8,0.0050466438587909316
-0.05,9,0.005071131466295553
-0.05,10,0.00507037229476761
-0.05,11,0.005094591576127986
-0.05,12,0.005126718093169566
-0.05,13,0.005071597289261128
-0.05,14,0.0050584828810793
-0.05,15,0.005104091611053556
-0.05,16,0.0050255270518478655
-0.05,17,0.005126938753974889
-0.05,18,0.005091082511377044
-0.05,19,0.0051317025454474235
-0.05,20,0.0051175274162716215
-0.05,21,0.0051595392284460116
-0.05,22,0.005086780067121989
-0.05,23,0.005120717167332253
-0.05,24,0.005015166356115354
-0.05,25,0.005101003391317806
-0.05,26,0.0050869694750151455
-0.05,27,0.005095128208766908
-0.05,28,0.005036685197344089
-0.05,29,0.005109278896345221
-0.05,30,0.005088385619946138
-0.05,31,0.005081393021462229
-0.05,32,0.005102827132244521
-0.05,33,0.005119717436841881
-0.05,34,0.005133211125981034
-0.05,35,0.005096650204348358
-0.05,36,0.005108474082523803
-0.05,37,0.005034474989672999
-0.05,38,0.005064235839085592
-0.05,39,0.005115713261513298
-0.05,40,0.005080157532198037
-0.05,41,0.005071569143763721
-0.05,42,0.00510328742674645
-0.05,43,0.0051424585199070375
-0.05,44,0.005073809406378142
-0.05,45,0.005036323521408889
-0.05,46,0.005088081630892923
-0.05,47,0.0050981309707948536
-0.05,48,0.0050510890592506495
-0.05,49,0.0050818250958194495
-0.05,50,0.005048076268934468
-0.05,51,0.005083238588016143
-0.05,52,0.005065229709167349
-0.05,53,0.005053723296951669
-0.05,54,0.005111626120266574
-0.05,55,0.005100738501677372
-0.05,56,0.005123613191573094
-0.05,57,0.005107891093928388
-0.05,58,0.00509915387473623
-0.05,59,0.005047917524817092
-0.05,60,0.0051219182452731035
-0.05,61,0.005065479125580073
-0.05,62,0.005090450100007143
-0.05,63,0.005121445336727316
-0.05,64,0.005091175714049752
-0.05,65,0.0050616597927750084
-0.05,66,0.0051042814248492075
-0.05,67,0.0051283361410584035
-0.05,68,0.005056105301360712
-0.05,69,0.005035715595688653
-0.05,70,0.005143163724264347
-0.05,71,0.005117917773848476
-0.05,72,0.005126500465891341
-0.05,73,0.005129427370479186
-0.05,74,0.0051058375983937575
-0.05,75,0.00510241318403923
-0.05,76,0.005091291760865845
-0.05,77,0.005077842428117312
-0.05,78,0.005063914800180638
-0.05,79,0.005115147136808431
-0.05,80,0.0050835249191370675
-0.05,81,0.005144688736850039
-0.05,82,0.005052625045911887
-0.05,83,0.005102484366694328
-0.05,84,0.005083693240066641
-0.05,85,0.005091891183549682
-0.05,86,0.005094597798884435
-0.05,87,0.00511488782009582
-0.05,88,0.005085218944832717
-0.05,89,0.0050665932754150565
-0.05,90,0.005092013937671676
-0.05,91,0.005088054729645363
-0.05,92,0.00508807572069471
-0.05,93,0.0051102787166100025
-0.05,94,0.005135709555560825
-0.05,95,0.005061196255414604
-0.05,96,0.005075618319877642
-0.05,97,0.005126145421006082
-0.05,98,0.0051330866215528615
-0.05,99,0.00509813439418908
-0.05,100,0.0051134661827299905
00.00,1,0.005568729874936481
00.00,2,0.005567993683343318
00.00,3,0.005587532031286934
00.00,4,0.005597163026806165
00.00,5,0.005553684175509343
00.00,6,0.005537834055650664
00.00,7,0.005563193719281305
00.00,8,0.005544708399345144
00.00,9,0.0055510520600139095
00.00,10,0.005576286476813932
00.00,11,0.005520315689722395
00.00,12,0.005566849955650719
00.00,13,0.005572675988312003
00.00,14,0.0055972583797716845
00.00,15,0.005498734633376373
00.00,16,0.005568475263845149
00.00,17,0.005532315413026756
00.00,18,0.005506554501827474
00.00,19,0.005598740872840817
00.00,20,0.005495982642131498
00.00,21,0.005553440388692567
00.00,22,0.005575165696326286
00.00,23,0.005503960346267413
00.00,24,0.00553429827756216
00.00,25,0.005567322026155484
00.00,26,0.005518500185468525
00.00,27,0.005569689568499707
00.00,28,0.005528248593950193
00.00,29,0.005505268932322937
00.00,30,0.0055475637040766764
00.00,31,0.005529964380376477
00.00,32,0.005572373005063141
00.00,33,0.005527129474158583
00.00,34,0.005521851948520487
00.00,35,0.005591666270948228
00.00,36,0.00551009196161979
00.00,37,0.005596374185463436
00.00,38,0.005488625056071895
00.00,39,0.005561729088537712
00.00,40,0.00560571060335924
00.00,41,0.005583217135036864
00.00,42,0.005548836624927054
00.00,43,0.005530914328975833
00.00,44,0.005534901738036711
00.00,45,0.005589549267576772
00.00,46,0.005503241436885725
00.00,47,0.005594997018988673
00.00,48,0.005588626843994512
00.00,49,0.005588851711271475
00.00,50,0.0055422626483649555
00.00,51,0.005559478360890847
00.00,52,0.005575319715070588
00.00,53,0.005552080327975842
00.00,54,0.005576302161200466
00.00,55,0.00552241462114073
00.00,56,0.005572424044506783
00.00,57,0.005506929966491292
00.00,58,0.005480535593742034
00.00,59,0.005515418676784976
00.00,60,0.005572155166113697
00.00,61,0.005544133668318828
00.00,62,0.00552622826774037
00.00,63,0.00558119042812895
00.00,64,0.005519344469866574
00.00,65,0.005506168109697853
00.00,66,0.0055637275986954535
00.00,67,0.005545219794316928
00.00,68,0.005496374678666424
00.00,69,0.005559135883628719
00.00,70,0.005552753365140675
00.00,71,0.005592917664728971
00.00,72,0.005500067427757668
00.00,73,0.005563120833195823
00.00,74,0.005586168478834087
00.00,75,0.005549180411207652
00.00,76,0.005537378665215757
00.00,77,0.005554728649561444
00.00,78,0.0055480662878877865
00.00,79,0.005583461381652486
00.00,80,0.005515020947826016
00.00,81,0.005498851452103206
00.00,82,0.005555829514497543
00.00,83,0.005506963466901421
00.00,84,0.005502555042702707
00.00,85,0.00556390380380726
00.00,86,0.0055617770921971175
00.00,87,0.005573140224619919
00.00,88,0.0055157816662975085
00.00,89,0.0055188918374375565
00.00,90,0.005534672689672904
00.00,91,0.005608625431479312
00.00,92,0.005592457234365642
00.00,93,0.005479905914198513
00.00,94,0.0055108956157750525
00.00,95,0.005600955744902733
00.00,96,0.005507536655801229
00.00,97,0.005496251150539424
00.00,98,0.0055156723241741035
00.00,99,0.005601095073272923
00.00,100,0.005539134511858131
00.05,1,0.006129625672525323
00.05,2,0.005975219075408075
00.05,3,0.006103736797403146
00.05,4,0.0061265839845853496
00.05,5,0.006067781416819674
00.05,6,0.00607303519392197
00.05,7,0.006126033325195728
00.05,8,0.006108040273940058
00.05,9,0.006069362194642493
00.05,10,0.0060722992793396805
00.05,11,0.006155125112577729
00.05,12,0.0060211014334714255
00.05,13,0.006136134472035055
00.05,14,0.006034042303498799
00.05,15,0.0061038062184528355
00.05,16,0.006010418492042457
00.05,17,0.006024580852632626
00.05,18,0.0060905267634365975
00.05,19,0.006001590322091683
00.05,20,0.00614691250325376
00.05,21,0.006003967699438494
00.05,22,0.006074424737298465
00.05,23,0.006147591510353958
00.05,24,0.006017746052438599
00.05,25,0.006125857474344002
00.05,26,0.006015406868117627
00.05,27,0.006065255687436188
00.05,28,0.006130294645440887
00.05,29,0.006114823865705612
00.05,30,0.0060371351113583695
00.05,31,0.006103166756695919
00.05,32,0.006005454012661113
00.05,33,0.0060531598036662835
00.05,34,0.006083419324409261
00.05,35,0.0061103496573984475
00.05,36,0.006041574130877796
00.05,37,0.00600502818127902
00.05,38,0.0060668626785765085
00.05,39,0.006035124819103841
00.05,40,0.0060707086009251406
00.05,41,0.006004458772943069
00.05,42,0.006117282628269663
00.05,43,0.005965326027665894
00.05,44,0.006156397489374063
00.05,45,0.005999736735549285
00.05,46,0.006054290135827948
00.05,47,0.005976623186116779
00.05,48,0.006108206707561362
00.05,49,0.0060140938655873265
00.05,50,0.0061112038844314
00.05,51,0.006145149861884
00.05,52,0.006074596438086277
00.05,53,0.006003937028819315
00.05,54,0.006071349554836753
00.05,55,0.006069247001682284
00.05,56,0.0060349728029114175
00.05,57,0.006075242010712795
00.05,58,0.006071286277370134
00.05,59,0.006075716177960378
00.05,60,0.0061251578103861575
00.05,61,0.0060991851826440865
00.05,62,0.006124983704113123
00.05,63,0.006130148304498454
00.05,64,0.006091318334146891
00.05,65,0.006071067592539218
00.05,66,0.006112431218705359
00.05,67,0.0060818563802166855
00.05,68,0.0060958110316489365
00.05,69,0.006043306686359761
00.05,70,0.0059993317196326956
00.05,71,0.0060699760888015845
00.05,72,0.00601428839887969
00.05,73,0.00603977692866918
00.05,74,0.006152114693284653
00.05,75,0.006018917650012904
00.05,76,0.006145023560203237
00.05,77,0.00609799623851804
00.05,78,0.0059903739753288535
00.05,79,0.006126787394930348
00.05,80,0.006136120694032373
00.05,81,0.006102263497107451
00.05,82,0.006043073938275206
00.05,83,0.005928235845810637
00.05,84,0.006042184692250394
00.05,85,0.006107674269565046
00.05,86,0.0060529696671959106
00.05,87,0.006068582675386182
00.05,88,0.006075717234245499
00.05,89,0.006119906727322681
00.05,90,0.0060424040657378305
00.05,91,0.0061378440888444534
00.05,92,0.006161781302043203
00.05,93,0.006089104365334515
00.05,94,0.006104533777033813
00.05,95,0.006041056307617339
00.05,96,0.006074929891129709
00.05,97,0.006090496379080804
00.05,98,0.006066477021853736
00.05,99,0.006148425624356388
00.05,100,0.006084497366888161
00.10,1,0.006656725608359989
00.10,2,0.006546828345530981
00.10,3,0.00655750344249102
00.10,4,0.0066682467527196575
00.10,5,0.006623115049603672
00.10,6,0.006707719763333415
00.10,7,0.006644566886650628
00.10,8,0.006665948450609117
00.10,9,0.0065458452164209825
00.10,10,0.006682479198929192
00.10,11,0.006618862276481775
00.10,12,0.006711708526793586
00.10,13,0.006590646672475855
00.10,14,0.006638459016661606
00.10,15,0.006571607149709109
00.10,16,0.006678038620564398
00.10,17,0.006674510528463784
00.10,18,0.006612171546718385
00.10,19,0.006554275220603715
00.10,20,0.006593226918455594
00.10,21,0.00664143570073056
00.10,22,0.006662541706559415
00.10,23,0.006637442172134601
00.10,24,0.006668633128576042
00.10,25,0.0065177242927066835
00.10,26,0.006651111368210313
00.10,27,0.006544739043579229
00.10,28,0.006653267995481443
00.10,29,0.006675592667636516
00.10,30,0.006660836065664276
00.10,31,0.006703714767529437
00.10,32,0.006673069084882269
00.10,33,0.006643268888894755
00.10,34,0.006652911523753504
00.10,35,0.00647422464769159
00.10,36,0.006653881198062706
00.10,37,0.006659499685610439
00.10,38,0.006560138530712968
00.10,39,0.006651315350934906
00.10,40,0.006601098384510749
00.10,41,0.006635155496943152
00.10,42,0.006568558733246313
00.10,43,0.006597515517055481
00.10,44,0.006645508496447488
00.10,45,0.006659369391266279
00.10,46,0.006557100935183344
00.10,47,0.006603899336473744
00.10,48,0.0065147838548956696
00.10,49,0.006563799474687595
00.10,50,0.0066012630771350505
00.10,51,0.006523816853334137
00.10,52,0.006631728364748238
00.10,53,0.006682526688947444
00.10,54,0.0066330739697042125
00.10,55,0.006617847606563359
00.10,56,0.006635274678665432
00.10,57,0.0066680851034666335
00.10,58,0.006641665546324885
00.10,59,0.006662481085701514
00.10,60,0.006605329021655935
00.10,61,0.006656267941542309
00.10,62,0.006661410478556136
00.10,63,0.0065924819776606814
00.10,64,0.0065356905321632235
00.10,65,0.006517002915355119
00.10,66,0.00659914551732375
00.10,67,0.006658025878161079
00.10,68,0.006690287116220877
00.10,69,0.006594783684362296
00.10,70,0.006559587356424306
00.10,71,0.006594267953143071
00.10,72,0.006571988790600957
00.10,73,0.006529840465853527
00.10,74,0.006664610776170118
00.10,75,0.006599267661529753
00.10,76,0.006648706650403801
00.10,77,0.006571101669037652
00.10,78,0.006538007755998252
00.10,79,0.006546035679234216
00.10,80,0.0066471802594555325
00.10,81,0.006612587541175235
00.10,82,0.006639469613021054
00.10,83,0.0065991138275007235
00.10,84,0.006660006880087708
00.10,85,0.006571516202983612
00.10,86,0.00665803739002381
00.10,87,0.006640251863178097
00.10,88,0.006539828868873592
00.10,89,0.006510574461200158
00.10,90,0.00667927032922009
00.10,91,0.006671070772025494
00.10,92,0.006672978835959118
00.10,93,0.006616109701843127
00.10,94,0.006696517769758907
00.10,95,0.00653932504435928
00.10,96,0.006712112362109304
00.10,97,0.006600966144251544
00.10,98,0.0065793590855897964
00.10,99,0.006555166365699659
00.10,100,0.006677073118024648
00.15,1,0.007179493184358128
00.15,2,0.007257978194012586
00.15,3,0.00733462216036926
00.15,4,0.007187333329502227
00.15,5,0.007217870769240816
00.15,6,0.007287765379252537
00.15,7,0.007122612743677829
00.15,8,0.007286203960350609
00.15,9,0.007188320398690755
00.15,10,0.007201424024992922
00.15,11,0.007255233450494975
00.15,12,0.0071804068844893805
00.15,13,0.0072391259640185255
00.15,14,0.007267071904190504
00.15,15,0.007164251730471204
00.15,16,0.0071562757307622755
00.15,17,0.007235604730487455
00.15,18,0.007219623872158483
00.15,19,0.007258556818600253
00.15,20,0.007225656006432033
00.15,21,0.007206531848600816
00.15,22,0.007153978784922232
00.15,23,0.007322349343674365
00.15,24,0.007185483466177352
00.15,25,0.007333995934878247
00.15,26,0.007206945047316852
00.15,27,0.007293969426506786
00.15,28,0.0073132737102641655
00.15,29,0.00716790058693279
00.15,30,0.007308552793641622
00.15,31,0.0071177327633140585
00.15,32,0.007169202427383536
00.15,33,0.007265894172450415
00.15,34,0.007213374103995638
00.15,35,0.0072486100623155945
00.15,36,0.00725546491147761
00.15,37,0.007283340141605476
00.15,38,0.007064133076966
00.15,39,0.007274767155066074
00.15,40,0.007160355118076062
00.15,41,0.00730350125836224
00.15,42,0.0072909416404857205
00.15,43,0.0071610441864542514
00.15,44,0.007319707201506155
00.15,45,0.007257514015533484
00.15,46,0.007167089526526802
00.15,47,0.007198166045074235
00.15,48,0.00722755919304247
00.15,49,0.007307321713700381
00.15,50,0.007122008956190391
00.15,51,0.007273638050844702
00.15,52,0.007243209540902195
00.15,53,0.007189600381065469
00.15,54,0.0072157249020275305
00.15,55,0.007217339241263694
00.15,56,0.00722523963536222
00.15,57,0.00715351330621952
00.15,58,0.007258857858230293
00.15,59,0.007308765087271338
00.15,60,0.007235012651911095
00.15,61,0.0072500283630676145
00.15,62,0.007185197796465541
00.15,63,0.007212692372803413
00.15,64,0.007202976174458319
00.15,65,0.007126134374589179
00.15,66,0.007157924463540621
00.15,67,0.007348169903962734
00.15,68,0.007242085018663196
00.15,69,0.007221506987933021
00.15,70,0.007266376988459849
00.15,71,0.007208783830807649
00.15,72,0.00725985463652269
00.15,73,0.007154762141874142
00.15,74,0.007168930468744593
00.15,75,0.0071770331820100305
00.15,76,0.007261930695263104
00.15,77,0.007263102647727502
00.15,78,0.007126887615213768
00.15,79,0.007227859329755967
00.15,80,0.007149602099612643
00.15,81,0.00726974809256379
00.15,82,0.007291057473712727
00.15,83,0.007079703236758902
00.15,84,0.007146104194090163
00.15,85,0.007229633905859135
00.15,86,0.007297110102261677
00.15,87,0.007178915681044985
00.15,88,0.007284357072220003
00.15,89,0.0071762300497716265
00.15,90,0.007206030453894296
00.15,91,0.0071906598928353875
00.15,92,0.007180159467403359
00.15,93,0.007275202957716401
00.15,94,0.00720356113619515
00.15,95,0.007166923334129834
00.15,96,0.007260283925348875
00.15,97,0.007283821328691173
00.15,98,0.007300361976895291
00.15,99,0.007164901181683668
00.15,100,0.0071461105822530555
00.20,1,0.00786510975031958
00.20,2,0.00780441978041596
00.20,3,0.007831807620967163
00.20,4,0.0076878091958138255
00.20,5,0.0077928941301372845
00.20,6,0.007834184975060459
00.20,7,0.007831691165885137
00.20,8,0.008050576487385825
00.20,9,0.007774057238266687
00.20,10,0.007960484653546396
00.20,11,0.0077746089395261024
00.20,12,0.007869009218166056
00.20,13,0.007893818300405421
00.20,14,0.007791846903235405
00.20,15,0.007884051641246987
00.20,16,0.007879921793637277
00.20,17,0.007753024880518699
00.20,18,0.007899664877628781
00.20,19,0.007856176420811115
00.20,20,0.007820249578378286
00.20,21,0.0077175315288231065
00.20,22,0.00779714475566324
00.20,23,0.00790530489898495
00.20,24,0.007854764434729565
00.20,25,0.007832597427310297
00.20,26,0.007894582132133038
00.20,27,0.007728743614650968
00.20,28,0.007889086777166394
00.20,29,0.007845303099229697
00.20,30,0.007786722648513231
00.20,31,0.007865774725440831
00.20,32,0.00782261868209786
00.20,33,0.007809423421296959
00.20,34,0.007872492848047304
00.20,35,0.007942834440511835
00.20,36,0.007738788726734149
00.20,37,0.007783115600959465
00.20,38,0.007865997093911828
00.20,39,0.007752390333160244
00.20,40,0.007750514029126118
00.20,41,0.00791292355172631
00.20,42,0.007751639270509414
00.20,43,0.00791769204079581
00.20,44,0.007792440438213471
00.20,45,0.007838438209003979
00.20,46,0.00789040111721562
00.20,47,0.00778431406859683
00.20,48,0.00781707891185654
00.20,49,0.0078178259430894
00.20,50,0.007765761746668616
00.20,51,0.007701308944626372
00.20,52,0.007777610194524444
00.20,53,0.007848130387969575
00.20,54,0.007874396688862861
00.20,55,0.007893533976884184
00.20,56,0.007844069202331584
00.20,57,0.00792810038373222
00.20,58,0.007823548367355888
00.20,59,0.007889165629227068
00.20,60,0.007675765046374186
00.20,61,0.007851068334746731
00.20,62,0.0078258979615079
00.20,63,0.007906411625328806
00.20,64,0.007850805087611216
00.20,65,0.007879477567867376
00.20,66,0.007913260058072639
00.20,67,0.007855235488036814
00.20,68,0.007874747511223926
00.20,69,0.00781440424906015
00.20,70,0.007849156339910596
00.20,71,0.007950325215114495
00.20,72,0.00786911580886913
00.20,73,0.007813846885439478
00.20,74,0.007888622827887035
00.20,75,0.007759515403999896
00.20,76,0.007781816535774432
00.20,77,0.007784997342685199
00.20,78,0.007954971780694594
00.20,79,0.007859242614973758
00.20,80,0.00786736563766408
00.20,81,0.007772019138218931
00.20,82,0.007761804965564089
00.20,83,0.0077915914388599706
00.20,84,0.007875484748431236
00.20,85,0.007754058310271087
00.20,86,0.007728582769630894
00.20,87,0.007920316437133115
00.20,88,0.007853637410370212
00.20,89,0.007886689462148499
00.20,90,0.0077771505733833105
00.20,91,0.007876281372276165
00.20,92,0.007830928317808104
00.20,93,0.007917105359857455
00.20,94,0.00785340525266985
00.20,95,0.007857377448779243
00.20,96,0.007897597581215946
00.20,97,0.00777927747308379
00.20,98,0.00787954986701695
00.20,99,0.007841513648539206
00.20,100,0.007766665555677715
00.25,1,0.008517669426076332
00.25,2,0.008521751224489837
00.25,3,0.008326924931949073
00.25,4,0.008479914626361496
00.25,5,0.008418184948583884
00.25,6,0.00848576174981255
00.25,7,0.008547797869391326
00.25,8,0.008586391703973732
00.25,9,0.008413967118480727
00.25,10,0.008524082634917938
00.25,11,0.008406185515971006
00.25,12,0.008456562446139055
00.25,13,0.008525536639415606
00.25,14,0.008433363216192672
00.25,15,0.00848199813224699
00.25,16,0.008446862941974989
00.25,17,0.008380634191682642
00.25,18,0.008531895355284173
00.25,19,0.008500460135528388
00.25,20,0.00843510158331724
00.25,21,0.008485881740318274
00.25,22,0.008592038264651203
00.25,23,0.008452156096318717
00.25,24,0.008532469787290567
00.25,25,0.008360857481919068
00.25,26,0.008257940717202822
00.25,27,0.008497627254310317
00.25,28,0.008506855680251195
00.25,29,0.008510035464684363
00.25,30,0.008456480848187408
00.25,31,0.008470317633946954
00.25,32,0.008473406642536808
00.25,33,0.008576358621976967
00.25,34,0.008476289825956164
00.25,35,0.008355604000026835
00.25,36,0.008510103285297404
00.25,37,0.008492857107186415
00.25,38,0.008426740990650917
00.25,39,0.00836262913990502
00.25,40,0.008439743764267593
00.25,41,0.008373613071515282
00.25,42,0.00856603078609783
00.25,43,0.008451899615091785
00.25,44,0.008447728861661133
00.25,45,0.008421166190495632
00.25,46,0.00834139167591822
00.25,47,0.008375234069194775
00.25,48,0.008612616957453955
00.25,49,0.008535827807171784
00.25,50,0.00854282881405716
00.25,51,0.00854106174034196
00.25,52,0.00835190935383311
00.25,53,0.008399118159523315
00.25,54,0.008604994103466821
00.25,55,0.008409617555778357
00.25,56,0.008502735285667015
00.25,57,0.008477066741464964
00.25,58,0.008471915609595393
00.25,59,0.008501400402892689
00.25,60,0.008303812395581148
00.25,61,0.008431216382975754
00.25,62,0.008453892850001303
00.25,63,0.008533079833595417
00.25,64,0.008593263227141499
00.25,65,0.008488971418379893
00.25,66,0.008428460581684791
00.25,67,0.008389532108068889
00.25,68,0.008509981135572801
00.25,69,0.00860764722005161
00.25,70,0.00850879166441573
00.25,71,0.008401739568885597
00.25,72,0.008555886403739579
00.25,73,0.008421957491633875
00.25,74,0.008507321222095994
00.25,75,0.008460195617360569
00.25,76,0.008543892851243578
00.25,77,0.008488465341876125
00.25,78,0.00859610129386228
00.25,79,0.00853919108415376
00.25,80,0.008449644423714974
00.25,81,0.008478457064299554
00.25,82,0.008388185046559589
00.25,83,0.00842577632854558
00.25,84,0.008534976213140826
00.25,85,0.008352560762879093
00.25,86,0.008523272970904959
00.25,87,0.008556356436672085
00.25,88,0.008545049996480942
00.25,89,0.008509648923761205
00.25,90,0.008335226713733894
00.25,91,0.00852927343335038
00.25,92,0.008192820926656807
00.25,93,0.0085302994388446
00.25,94,0.00850668823378683
00.25,95,0.008412483413213063
00.25,96,0.008432775776289949
00.25,97,0.008530725747388567
00.25,98,0.0084883381373029
00.25,99,0.008432579035652813
00.25,100,0.008432154680902306
00.30,1,0.009012459386468871
00.30,2,0.009200779711065893
00.30,3,0.00912501414061669
00.30,4,0.009057257270171565
