idx,num,squared_magnitude
00.30,34,0.001292084283408501
00.30,35,0.001402474152802703
00.30,36,0.0013836232003503505
00.30,37,0.0013358695438214973
00.30,38,0.001395565683681249
00.30,39,0.0014240915544408976
00.30,40,0.0013557374408595887
00.30,41,0.0012141328624023322
00.30,42,0.0013688905673734165
00.30,43,0.001327303857248466
00.30,44,0.0013700021971103649
00.30,45,0.0013781658154214467
00.30,46,0.0013437583461631
00.30,47,0.001374130327274818
00.30,48,0.0013257522398353748
00.30,49,0.0013823076428909444
00.30,50,0.001317560687600551
00.30,51,0.0013164870520101794
00.30,52,0.0014509898070101546
00.30,53,0.0013690375830563688
00.30,54,0.0012991179401514355
00.30,55,0.001361442889868015
00.30,56,0.0013707512684735228
00.30,57,0.0013982157828010139
00.30,58,0.0012772013237407943
00.30,59,0.0013913624415538173
00.30,60,0.0013651659250060518
00.30,61,0.001435328511200772
00.30,62,0.001470637320783346
00.30,63,0.0013515234877965884
00.30,64,0.0014185772287873663
00.30,65,0.0013779325296275867
00.30,66,0.0012557356319096826
00.30,67,0.001372153339685184
00.30,68,0.0013548039990104455
00.30,69,0.0014155402191266791
00.30,70,0.0013279973387373787
00.30,71,0.0014554808851049625
00.30,72,0.0014603159392508783
00.30,73,0.0012681675867677012
00.30,74,0.0014913689200427187
00.30,75,0.0014236582572893695
00.30,76,0.0013654839473872798
00.30,77,0.0012878872424904098
00.30,78,0.0013232409156236733
00.30,79,0.0014218842305813695
00.30,80,0.0014247303756771284
00.30,81,0.001328084059291933
00.30,82,0.0013814102211147253
00.30,83,0.001400562242239815
00.30,84,0.0012976630734007346
00.30,85,0.001397368499021954
00.30,86,0.0013761691429907672
00.30,87,0.0014218277120611653
00.30,88,0.0014130297518825492
00.30,89,0.0013885755437259264
00.30,90,0.0014074407550668225
00.30,91,0.0014802828066881935
00.30,92,0.0013806150989058743
00.30,93,0.0013894436139020219
00.30,94,0.001432136012433614
00.30,95,0.0013394476384458163
00.30,96,0.0014031535719014002
00.30,97,0.001328349406622073
00.30,98,0.0013173660208607631
00.30,99,0.0014860245364327442
00.30,100,0.0013364022798805606
00.35,1,0.0008093244202964844
00.35,2,0.0008098320721771696
00.35,3,0.0008312538261365796
00.35,4,0.0007927240530017196
00.35,5,0.0008672971016804302
00.35,6,0.0008540102998394951
00.35,7,0.0008030457963468925
00.35,8,0.0007953580728046342
00.35,9,0.0008243419020507742
00.35,10,0.0008184182426078023
00.35,11,0.0008947662473248229
00.35,12,0.0008302014743067395
00.35,13,0.0007876035946520494
00.35,14,0.0008123237690698098
00.35,15,0.0008304924761742425
00.35,16,0.0008683595877160449
00.35,17,0.0008667555930729548
00.35,18,0.0007886667072088631
00.35,19,0.0008461877501888044
00.35,20,0.0007988296735057493
00.35,21,0.0008383935635867144
00.35,22,0.0008578174433248149
00.35,23,0.0008123933777974279
00.35,24,0.0009110764869299824
00.35,25,0.0007742864619812098
00.35,26,0.0008234143203958355
00.35,27,0.0008435850083435094
00.35,28,0.0007207724298659338
00.35,29,0.0008123204347574867
00.35,30,0.0008589612868954415
00.35,31,0.0007940362884690228
00.35,32,0.0008010493838029982
00.35,33,0.0007791785176266815
00.35,34,0.0009530785046772539
00.35,35,0.0009353594123301838
00.35,36,0.000815763551037222
00.35,37,0.0007848650814610937
00.35,38,0.0008838864756344875
00.35,39,0.0008267955943533977
00.35,40,0.0008389086471908607
00.35,41,0.0008386097135718602
00.35,42,0.0008810490841154844
00.35,43,0.0008766904068218358
00.35,44,0.0008748759806993262
00.35,45,0.000860758626801151
00.35,46,0.0008259065131871477
00.35,47,0.0008370022271473314
00.35,48,0.000821672937110293
00.35,49,0.0008846547074714561
00.35,50,0.0007523913626343373
00.35,51,0.0008146441708026698
00.35,52,0.0008499103858395582
00.35,53,0.0008276419252997027
00.35,54,0.0008275291536138696
00.35,55,0.0008188732485844431
00.35,56,0.000837948326174823
00.35,57,0.0007587021738511948
00.35,58,0.0007975172969815636
00.35,59,0.0008013475927615828
00.35,60,0.0008144645665826962
00.35,61,0.0008256860309369275
00.35,62,0.0008523635630191645
00.35,63,0.0008334009267290295
00.35,64,0.0008353917382473205
00.35,65,0.0008311655375121002
00.35,66,0.0008311102346241917
00.35,67,0.0008258010994540181
00.35,68,0.0008162025041851007
00.35,69,0.0007870532887892886
00.35,70,0.0008003404460980786
00.35,71,0.0007899986064100403
00.35,72,0.0008839771044351313
00.35,73,0.000871851564514713
00.35,74,0.0008306265960083025
00.35,75,0.0009088570791151493
00.35,76,0.0008434337307393345
00.35,77,0.000814547290834431
00.35,78,0.0007864159239343206
00.35,79,0.0008696392846563781
00.35,80,0.0008146844946377806
00.35,81,0.0008347481907913379
00.35,82,0.0008351686743844282
00.35,83,0.000838881115053078
00.35,84,0.0008615078070862582
00.35,85,0.0008504688679507166
00.35,86,0.0007901229811436652
00.35,87,0.000839453075878078
00.35,88,0.000862624972146349
00.35,89,0.0008003961251945142
00.35,90,0.0008529470127770145
00.35,91,0.0007881381277831589
00.35,92,0.0008410677978466216
00.35,93,0.0008527836980657955
00.35,94,0.0008535196691459851
00.35,95,0.0008122234487254894
00.35,96,0.0008092948615367516
00.35,97,0.0008647231080212695
00.35,98,0.0008233604472474489
00.35,99,0.0007870840212599393
00.35,100,0.0008221113068072325
00.40,1,0.00037773422568905486
00.40,2,0.0004102940912877436
00.40,3,0.0003878148702033514
00.40,4,0.0004790811318875267
00.40,5,0.0004026833680604999
00.40,6,0.00041742119866907535
00.40,7,0.00043241694105676916
00.40,8,0.00039627769703403493
00.40,9,0.00037730044938669497
00.40,10,0.00045373760932777314
00.40,11,0.0004296715448370557
00.40,12,0.0004763639626087439
00.40,13,0.0004298086420446104
00.40,14,0.00039250499419186757
00.40,15,0.0004054749364851715
00.40,16,0.0004004601631499857
00.40,17,0.0004246468537277432
00.40,18,0.0004163798819457304
00.40,19,0.0004231963658417847
00.40,20,0.0004044066644976686
00.40,21,0.00044108027723593
00.40,22,0.00043221040012686397
00.40,23,0.0004628197138137085
00.40,24,0.0004285057734469207
00.40,25,0.0004578386534651152
00.40,26,0.0004024367973963695
00.40,27,0.0004966922794118259
00.40,28,0.00042456654327591045
00.40,29,0.00044443062490107755
00.40,30,0.0004348642306790701
00.40,31,0.0004220797464368937
00.40,32,0.00040398843543975265
00.40,33,0.0004811714904849512
00.40,34,0.0003560874024790636
00.40,35,0.0003906305781909321
00.40,36,0.0004054276625772086
00.40,37,0.0003971117407461493
00.40,38,0.0003881348741832277
00.40,39,0.0003458014065820705
00.40,40,0.00043771320381698174
00.40,41,0.0004209437317422713
00.40,42,0.0004003736882575992
00.40,43,0.00043055182760726326
00.40,44,0.00041090822976687515
00.40,45,0.00043022016670723464
00.40,46,0.00045024147053636187
00.40,47,0.000410357397655893
00.40,48,0.000425297328881411
00.40,49,0.0003956179998483697
00.40,50,0.00037135817525461477
00.40,51,0.00040176205927648054
00.40,52,0.0004678377690823366
00.40,53,0.0004083334200463203
00.40,54,0.000485463533866826
00.40,55,0.00043284058135149264
00.40,56,0.00045039097537700394
00.40,57,0.0003990862730147286
00.40,58,0.00045491784176479794
00.40,59,0.0003668962155325191
00.40,60,0.0004408363938418776
00.40,61,0.0005020480612588998
00.40,62,0.00038644354510974644
00.40,63,0.0004496747196084794
00.40,64,0.00045213796495158416
00.40,65,0.000387763571524812
00.40,66,0.0004487189325147846
00.40,67,0.0004064128385269951
00.40,68,0.00042908231087936973
00.40,69,0.00043472730980571807
00.40,70,0.0004134205885553991
00.40,71,0.00044406803674931517
00.40,72,0.00043621112466196585
00.40,73,0.0004443253515228407
00.40,74,0.000471412049226891
00.40,75,0.0003990877198887644
00.40,76,0.0004300272772108659
00.40,77,0.00037506657239628566
00.40,78,0.0004175921271347754
00.40,79,0.0004186547568453863
00.40,80,0.0004071700407947014
00.40,81,0.00039874123386425114
00.40,82,0.000465988614293878
00.40,83,0.0004475547643218068
00.40,84,0.00046747362334315166
00.40,85,0.00042970973104062356
00.40,86,0.00040333637124368484
00.40,87,0.00038428726618456915
00.40,88,0.0004823786779414108
00.40,89,0.0003864118001355419
00.40,90,0.000410417573989335
00.40,91,0.0003495826054272025
00.40,92,0.00038655012633285145
00.40,93,0.00043671312527048667
00.40,94,0.00044700109613495404
00.40,95,0.0004054632280761107
00.40,96,0.0004283264186136946
00.40,97,0.00044897452143699085
00.40,98,0.0004844211848506524
00.40,99,0.00047019710348370603
00.40,100,0.00037896319465598134
00.45,1,0.00016705861828131749
00.45,2,0.00024487650191813226
00.45,3,0.00021730991313533593
00.45,4,0.0001881466215014013
00.45,5,0.00018964359547409912
00.45,6,0.000196620505626766
00.45,7,0.00026506550770619505
00.45,8,0.0001779369148694771
00.45,9,0.00020861920730273713
00.45,10,0.00016396928137619616
00.45,11,0.00020313187801201789
00.45,12,0.0001674001455664307
00.45,13,0.0002525626102511945
00.45,14,0.00018722410956665902
00.45,15,0.0002725557123727911
00.45,16,0.00022534308238941373
00.45,17,0.00020646014128270447
00.45,18,0.00017181909027784995
00.45,19,0.00024479579318673923
00.45,20,0.0002447866906438288
00.45,21,0.0001980277908371966
00.45,22,0.00021129404974316
00.45,23,0.00017015254295688317
00.45,24,0.00021752430578328622
00.45,25,0.00021564910925243912
00.45,26,0.00018800568804334201
00.45,27,0.00017543982969712437
00.45,28,0.00019202430925521172
00.45,29,0.00015638295042497138
00.45,30,0.0002079117480007794
00.45,31,0.0002261105673707717
00.45,32,0.0001711949645013795
00.45,33,0.00022171314197532612
00.45,34,0.00026318005417863235
00.45,35,0.00020807336472313665
00.45,36,0.00019443366448201432
00.45,37,0.0001872678104778916
00.45,38,0.0002028041199415903
00.45,39,0.00025935337948045404
00.45,40,0.00019272765234891337
00.45,41,0.0002536142969797642
00.45,42,0.0002113866140391339
00.45,43,0.0002098260832352216
00.45,44,0.0002025347953867464
00.45,45,0.0002904385279063897
00.45,46,0.0002631859495254232
00.45,47,0.00019030297437820995
00.45,48,0.00015922018652015128
00.45,49,0.00017934001886609887
00.45,50,0.0002262251572285047
00.45,51,0.00022320530875383736
00.45,52,0.00017962281083928904
00.45,53,0.0003040251337289675
00.45,54,0.00018417748061316027
00.45,55,0.00018540000345794333
00.45,56,0.0002098159417346733
00.45,57,0.0002223831255339428
00.45,58,0.00021452121925276215
00.45,59,0.0001643457407734383
00.45,60,0.00016392430579350767
00.45,61,0.00023888366396227932
00.45,62,0.00020041975433072117
00.45,63,0.00021528471684905813
00.45,64,0.0002344975392652384
00.45,65,0.00019615028900944883
00.45,66,0.00018647297857399197
00.45,67,0.00021147079434118412
00.45,68,0.0002395915655759884
00.45,69,0.00014528462331978468
00.45,70,0.00019899658999742727
00.45,71,0.0001859917612360188
00.45,72,0.0002544723537616093
00.45,73,0.00022139851741266538
00.45,74,0.00017734297529397412
00.45,75,0.00019284846937394492
00.45,76,0.00021393257818534363
00.45,77,0.00018806934332610313
00.45,78,0.00023345707722716483
00.45,79,0.00022666073589596998
00.45,80,0.00017695674460758753
00.45,81,0.00023092031346435047
00.45,82,0.00020882406609144206
00.45,83,0.00024739250018123603
00.45,84,0.0001842318992406231
00.45,85,0.00020366674428554568
00.45,86,0.00019347004857245094
00.45,87,0.0002181224812837848
00.45,88,0.0002270620426887257
00.45,89,0.00022279664626700547
00.45,90,0.00021246024842570265
00.45,91,0.0002031402521666773
00.45,92,0.00020820020465267948
00.45,93,0.00018486387479253532
00.45,94,0.000206040485434714
00.45,95,0.0002071345878088679
00.45,96,0.00020852525173644082
00.45,97,0.00024176193647034903
00.45,98,0.00019045828165956618
00.45,99,0.00023057952623466784
00.45,100,0.000215048241842223
00.50,1,0.00011158107880631008
00.50,2,9.736370029800323e-05
00.50,3,0.00010479346773487284
00.50,4,0.00012632102582291804
00.50,5,8.010466676380768e-05
00.50,6,9.056378301964076e-05
00.50,7,8.179008051062276e-05
00.50,8,0.0001378239366590244
00.50,9,0.00010395053563643037
00.50,10,0.0001244164204699487
00.50,11,0.00011009742744703575
00.50,12,0.00012883106071984003
00.50,13,7.284596959129335e-05
00.50,14,9.41146362181107e-05
00.50,15,7.5413665426015e-05
00.50,16,0.00010037502153656832
00.50,17,8.439839145081974e-05
00.50,18,9.82223249980821e-05
00.50,19,8.057559283521066e-05
00.50,20,0.0001505262636172365
00.50,21,0.00010211403691005755
00.50,22,0.00011237225177720198
00.50,23,8.783506903706854e-05
00.50,24,8.320654840473436e-05
00.50,25,0.00010810165948454881
00.50,26,9.741592644016323e-05
00.50,27,0.00013358667884265444
00.50,28,7.906609423528339e-05
00.50,29,0.00013857470851123433
00.50,30,0.00012589020802477062
00.50,31,0.000111894837358786
00.50,32,0.00012084843509310261
00.50,33,7.27557276044405e-05
00.50,34,8.95247372032994e-05
00.50,35,0.00012286114363112228
00.50,36,7.829275213085002e-05
00.50,37,8.39305875653675e-05
00.50,38,9.284737251418183e-05
00.50,39,9.313624528388557e-05
00.50,40,0.0001098208448231331
00.50,41,0.0001095959085290874
00.50,42,0.00010625860557505893
00.50,43,9.897035724589924e-05
00.50,44,0.00014104398248101433
00.50,45,9.527066859521172e-05
00.50,46,0.00012288027631182966
00.50,47,9.359229987286312e-05
00.50,48,7.948311425410575e-05
00.50,49,0.0001086171458310906
00.50,50,9.910910854838004e-05
00.50,51,0.0001274571903308611
00.50,52,0.00011061837194749256
00.50,53,9.409158112856834e-05
00.50,54,9.748922065469149e-05
00.50,55,0.00010994829446396958
00.50,56,0.0001072008588450719
00.50,57,0.0001061644381034028
00.50,58,7.186617303638781e-05
00.50,59,0.00015904985372196107
00.50,60,9.453355970340484e-05
00.50,61,0.00012637505561596894
00.50,62,9.360093336189313e-05
00.50,63,0.00016378004911034625
00.50,64,9.95048386221255e-05
00.50,65,0.0001004965561914819
00.50,66,7.85693733516035e-05
00.50,67,7.56665819589698e-05
00.50,68,9.981931704628127e-05
00.50,69,0.00010935385203045633
00.50,70,9.485966275375416e-05
00.50,71,9.100974267366792e-05
00.50,72,8.86806054177709e-05
00.50,73,8.898092565832207e-05
00.50,74,0.00012731112103110583
00.50,75,0.00011542199829811296
00.50,76,0.00010762653520646956
00.50,77,0.00010697416072235195
00.50,78,0.00011131275912581875
00.50,79,0.00010453011447708628
00.50,80,0.00010043461464676349
00.50,81,0.0001027981422111093
00.50,82,9.351298918456258e-05
00.50,83,8.646871644806796e-05
00.50,84,0.00011360706598315772
00.50,85,9.888401588961991e-05
00.50,86,0.00010082084170075937
00.50,87,6.895499610425681e-05
00.50,88,9.266522807525436e-05
00.50,89,0.00011343582160741731
00.50,90,8.413801374714181e-05
00.50,91,0.0001238737761690806
00.50,92,0.00011862066679734406
00.50,93,0.00011212927633366447
00.50,94,0.00010490202543257967
00.50,95,9.717888786819984e-05
00.50,96,9.437302812417723e-05
00.50,97,0.00011567123724169989
00.50,98,0.0001129596100112396
00.50,99,0.00011661894535172403
00.50,100,0.00010197636896076609
00.55,1,5.1730869744173886e-05
00.55,2,4.576631696762575e-05
00.55,3,6.98078553828882e-05
00.55,4,3.674486002952054e-05
00.55,5,4.019112285677188e-05
00.55,6,4.617508366017809e-05
00.55,7,6.835016405978587e-05
00.55,8,3.7408046767049046e-05
00.55,9,3.6929325136529636e-05
00.55,10,5.374759049737487e-05
00.55,11,7.605011462922594e-05
00.55,12,4.2570836194511014e-05
00.55,13,5.813308860737627e-05
00.55,14,6.507417203022989e-05
00.55,15,5.5003531834297286e-05
00.55,16,4.376107834893235e-05
00.55,17,3.918953051265584e-05
00.55,18,5.4068252127150204e-05
00.55,19,6.16786913961569e-05
00.55,20,4.641011638116988e-05
00.55,21,3.101510932400643e-05
00.55,22,5.495470152652946e-05
00.55,23,4.7878392276933116e-05
00.55,24,4.1918206495752003e-05
00.55,25,3.3837670993051664e-05
00.55,26,5.217514454922884e-05
00.55,27,3.14188148446885e-05
00.55,28,3.623105740001868e-05
00.55,29,3.916326444748542e-05
00.55,30,4.486242810558259e-05
00.55,31,3.751681746906037e-05
00.55,32,3.183784127369283e-05
00.55,33,3.485663426308876e-05
00.55,34,3.943633647544214e-05
00.55,35,6.93964653508265e-05
00.55,36,6.136439867947426e-05
00.55,37,7.143242119260175e-05
00.55,38,4.4092427374838275e-05
00.55,39,3.7870703512639015e-05
00.55,40,5.4036852269363063e-05
00.55,41,5.214622317735652e-05
00.55,42,4.946358815179307e-05
00.55,43,4.6229440834312685e-05
00.55,44,6.160100753797862e-05
00.55,45,5.9500174662871625e-05
00.55,46,6.0377824098380914e-05
00.55,47,6.003543013699331e-05
00.55,48,7.719225713876761e-05
00.55,49,4.4424311317539544e-05
00.55,50,4.9536755809281516e-05
00.55,51,3.938491592944356e-05
00.55,52,5.599120087729062e-05
00.55,53,5.879341386883621e-05
00.55,54,3.425971393325403e-05
00.55,55,6.170611126300979e-05
00.55,56,5.119437264146036e-05
00.55,57,6.027941458118253e-05
00.55,58,5.053027244218186e-05
00.55,59,3.1003745965258105e-05
00.55,60,3.696868539432158e-05
00.55,61,5.973343587467e-05
00.55,62,5.5743117112648746e-05
00.55,63,7.026959021633208e-05
00.55,64,5.6923912108954876e-05
00.55,65,6.755759876942792e-05
00.55,66,4.4583883195474474e-05
00.55,67,5.0807489056996116e-05
00.55,68,3.070787349091067e-05
00.55,69,4.8941716471342905e-05
00.55,70,4.1900934147172324e-05
00.55,71,4.822201982093048e-05
00.55,72,5.173761913271679e-05
00.55,73,6.546519979961092e-05
00.55,74,5.88604251812164e-05
00.55,75,5.721854829099154e-05
00.55,76,8.440961554222007e-05
00.55,77,6.281702318951946e-05
00.55,78,3.460073657977428e-05
00.55,79,4.7811073304484465e-05
00.55,80,5.207653514189141e-05
00.55,81,4.785308029942163e-05
00.55,82,5.497677443747325e-05
00.55,83,5.145092604939598e-05
00.55,84,6.382873167562192e-05
00.55,85,3.3911113157576e-05
00.55,86,3.890645327427759e-05
00.55,87,3.536402522197083e-05
00.55,88,5.103682118444543e-05
00.55,89,3.725294315970388e-05
00.55,90,7.037575405158883e-05
00.55,91,5.927980852540544e-05
00.55,92,4.272703175655633e-05
00.55,93,6.49120462403285e-05
00.55,94,4.7986481074969646e-05
00.55,95,6.080380860741635e-05
00.55,96,5.257566223202656e-05
00.55,97,5.083745193787551e-05
00.55,98,5.355916264759833e-05
00.55,99,6.0982814671856085e-05
00.55,100,4.1061600167102396e-05
00.60,1,1.2410563930545952e-05
00.60,2,2.4486482209507607e-05
00.60,3,2.706975295256207e-05
00.60,4,1.1692972024025408e-05
00.60,5,4.013720259725595e-05
00.60,6,1.5515422057934107e-05
00.60,7,1.672970484933407e-05
00.60,8,1.920728035707712e-05
00.60,9,3.6988384633960165e-05
00.60,10,2.283436419802646e-05
00.60,11,2.2698177801050218e-05
00.60,12,1.5615216334306597e-05
00.60,13,4.05160441966771e-05
00.60,14,3.6054981469044394e-05
00.60,15,2.8277251245555645e-05
00.60,16,1.478672194381967e-05
00.60,17,1.4705251685587841e-05
00.60,18,1.5474123075447624e-05
00.60,19,2.7118156790961037e-05
00.60,20,1.3094771009136759e-05
00.60,21,2.0090071341808165e-05
00.60,22,4.140844696822841e-05
00.60,23,1.2445266729250691e-05
00.60,24,1.3774934498114988e-05
00.60,25,4.2689277997580384e-05
00.60,26,1.2195626984159574e-05
00.60,27,2.701803669711242e-05
00.60,28,3.595406543431707e-05
00.60,29,1.9413974706522975e-05
00.60,30,3.8611059043227264e-05
00.60,31,2.7379450623675625e-05
00.60,32,4.6491138095672456e-05
00.60,33,1.1820583517546623e-05
00.60,34,3.221472188157637e-05
00.60,35,1.4936835881570195e-05
00.60,36,2.9116592443358827e-05
00.60,37,1.4894834099391058e-05
00.60,38,3.025246965925239e-05
00.60,39,1.712693636515803e-05
00.60,40,4.0477409063631776e-05
00.60,41,1.183061262276667e-05
00.60,42,1.6574689753606523e-05
00.60,43,1.9140881846571805e-05
00.60,44,3.42897170694032e-05
00.60,45,1.4381355433825872e-05
00.60,46,1.8730452167254114e-05
00.60,47,1.0259020676075833e-05
00.60,48,1.537300559862602e-05
00.60,49,1.920406851823746e-05
00.60,50,3.88445062707295e-05
00.60,51,1.9691088861759885e-05
00.60,52,1.5008176565557056e-05
00.60,53,2.6370278424164735e-05
00.60,54,2.6651977540710257e-05
00.60,55,4.3791814724827406e-05
00.60,56,3.737489742131847e-05
00.60,57,1.5556070411886257e-05
00.60,58,1.2045357556919029e-05
00.60,59,1.4484040289587602e-05
00.60,60,1.5847413892870507e-05
00.60,61,1.1776841030615217e-05
00.60,62,2.971789624350832e-05
00.60,63,1.625965486337152e-05
00.60,64,1.1789490970266462e-05
00.60,65,5.052638822737909e-05
00.60,66,2.9971719000265733e-05
00.60,67,2.1938962089675274e-05
00.60,68,1.1277012635315842e-05
00.60,69,1.969891231804913e-05
00.60,70,3.576146102836193e-05
00.60,71,2.033042327286692e-05
00.60,72,2.4892052388549358e-05
00.60,73,1.0579998355879036e-05
00.60,74,4.7684727487493104e-05
00.60,75,1.8120060215629706e-05
00.60,76,1.8363217711535727e-05
00.60,77,2.4793592989044567e-05
00.60,78,3.1838083747606414e-05
00.60,79,2.799076002657444e-05
00.60,80,2.8508535733029806e-05
00.60,81,3.3292188671464505e-05
00.60,82,1.6491590448262693e-05
00.60,83,2.2597275227754335e-05
00.60,84,7.826541793779865e-06
00.60,85,2.8982929941872095e-05
00.60,86,9.096572127973556e-06
00.60,87,2.2205225642156352e-05
00.60,88,2.579041382343516e-05
00.60,89,3.1776186052569003e-05
00.60,90,9.099598439954703e-06
00.60,91,1.515748356108133e-05
00.60,92,9.968206908046155e-06
00.60,93,1.0712625130695373e-05
00.60,94,1.141797580095363e-05
00.60,95,1.030894961626109e-05
00.60,96,1.2343051159699051e-05
00.60,97,2.9986433630375694e-05
00.60,98,1.3340299858632603e-05
00.60,99,1.792582283850896e-05
00.60,100,1.6317743102013598e-05
00.65,1,4.8294545575199845e-06
00.65,2,1.9019237948992245e-05
00.65,3,1.8214232967475293e-05
00.65,4,1.2904463388407636e-05
00.65,5,6.202602437302026e-06
00.65,6,1.529933630713066e-05
00.65,7,1.0532752123335746e-05
00.65,8,1.3553228839236035e-05
00.65,9,5.503578896052968e-06
00.65,10,7.800490892355217e-06
00.65,11,1.750209625100485e-05
00.65,12,6.89549273128875e-06
00.65,13,2.4642292230350077e-06
00.65,14,4.613620289552467e-06
00.65,15,2.278681522613218e-06
00.65,16,1.7884924932370268e-05
00.65,17,1.8237299101090377e-05
00.65,18,1.364464083642678e-05
00.65,19,3.1022606476600504e-06
00.65,20,1.1262705067214351e-05
00.65,21,2.929577314296941e-06
00.65,22,8.911287317997678e-06
00.65,23,2.8549839257439764e-06
00.65,24,2.5792949112996056e-06
00.65,25,1.9799266038897002e-05
00.65,26,2.055483723046141e-06
00.65,27,3.6945959192582975e-06
00.65,28,3.778758965488212e-06
00.65,29,8.471599234900806e-06
00.65,30,1.7142694991685102e-05
00.65,31,2.5064381955427897e-06
00.65,32,2.3594116400453107e-05
00.65,33,2.9151569313103175e-06
00.65,34,9.731018437443323e-06
00.65,35,1.4110171454727888e-05
00.65,36,4.54056348925887e-06
00.65,37,2.04663092913411e-05
00.65,38,1.6618896452821144e-05
00.65,39,1.955944522550104e-05
00.65,40,1.0044644295788643e-05
00.65,41,1.4798806197200427e-05
00.65,42,7.3795448176481095e-06
00.65,43,1.193011639147258e-05
00.65,44,1.1234749874971938e-05
00.65,45,4.964992225301177e-06
00.65,46,8.697321955761572e-06
00.65,47,1.3386976618745749e-05
00.65,48,1.0433482881227474e-05
00.65,49,5.779025337292446e-06
00.65,50,7.31308773019596e-06
00.65,51,4.487815028940683e-06
00.65,52,2.6470062706514504e-06
00.65,53,1.4083523480187722e-05
00.65,54,5.678378980121165e-06
00.65,55,8.514129549406383e-06
00.65,56,4.632448083522672e-06
00.65,57,1.4719736820825637e-05
00.65,58,2.4813446621542586e-06
00.65,59,1.3493572336395382e-05
00.65,60,1.2456113018246851e-05
00.65,61,1.9180041122726944e-05
00.65,62,6.030524748514815e-06
00.65,63,3.778571040573158e-06
00.65,64,1.9029242496511055e-06
00.65,65,4.707411242257342e-06
00.65,66,6.9226525306944935e-06
00.65,67,2.8698786208739387e-06
00.65,68,9.680129118472476e-06
00.65,69,4.696345426150336e-06
00.65,70,1.1058069293768258e-05
00.65,71,2.1173318172536744e-05
00.65,72,3.7370256615815984e-06
00.65,73,2.43684595232576e-06
00.65,74,1.3007259812694399e-05
00.65,75,2.4419275081838474e-06
00.65,76,9.329184800172889e-06
00.65,77,3.2697305393660027e-06
00.65,78,4.882784809260436e-06
00.65,79,3.844673521728589e-06
00.65,80,1.2894345747189556e-05
00.65,81,1.795832212260062e-05
00.65,82,1.3440491119605912e-05
00.65,83,1.276299440260553e-05
00.65,84,2.2781635384011827e-05
00.65,85,4.537764670884122e-06
00.65,86,5.89778505530071e-06
00.65,87,6.573327215070403e-06
00.65,88,1.068665682924815e-05
00.65,89,1.5335072310878722e-05
00.65,90,6.839099785268656e-06
00.65,91,5.136346022917926e-06
00.65,92,3.1938221337544713e-06
00.65,93,4.254904436073531e-06
00.65,94,7.004419541863803e-06
00.65,95,1.781312171104364e-05
00.65,96,2.156234964131546e-05
00.65,97,1.0551281967661652e-05
00.65,98,1.108237167850654e-05
00.65,99,9.812044084892243e-06
00.65,100,8.084280373470242e-06
00.70,1,2.3012467492500382e-09
00.70,2,5.59636069301817e-06
00.70,3,2.057249880527938e-06
00.70,4,6.790507437474633e-06
00.70,5,4.005560092096776e-06
00.70,6,1.1136566060706458e-05
00.70,7,7.0527128326257585e-06
00.70,8,6.800714645180918e-07
00.70,9,1.1676314108818794e-07
00.70,10,2.9878167300942137e-06
00.70,11,5.455264338870709e-06
00.70,12,6.2470421921389865e-06
00.70,13,4.176360122917842e-07
00.70,14,1.8456970443191358e-09
00.70,15,1.230902386087892e-06
00.70,16,4.371318762383589e-06
00.70,17,1.7647384141386878e-08
00.70,18,3.6192851092183468e-06
00.70,19,2.1881870532450295e-10
00.70,20,2.628389545940113e-06
00.70,21,1.2716516318292086e-05
00.70,22,4.12307800383843e-06
00.70,23,6.5468621508147916e-06
00.70,24,9.121680510933064e-10
00.70,25,7.236817426741103e-06
00.70,26,1.0129215598829809e-06
00.70,27,9.30942822166898e-08
00.70,28,3.401011660023253e-06
00.70,29,2.3965069417567773e-06
00.70,30,4.320202845375486e-06
00.70,31,5.71972268474944e-06
00.70,32,3.814755872968622e-06
00.70,33,7.319938758506691e-06
00.70,34,6.53959241021569e-07
00.70,35,5.156905671575842e-06
00.70,36,3.992146793270638e-07
00.70,37,4.698404605435598e-10
00.70,38,5.276949694939827e-07
00.70,39,1.3816806760404296e-06
00.70,40,7.131411430759041e-08
00.70,41,1.1691350364036346e-05
00.70,42,5.755502714334975e-07
00.70,43,2.1620802795280083e-06
00.70,44,1.3623721286682247e-06
00.70,45,1.605175798118524e-07
00.70,46,7.133411644404782e-06
00.70,47,1.2947465974820166e-06
00.70,48,6.110025506110485e-07
00.70,49,2.89321214206918e-07
00.70,50,7.17300441356825e-06
00.70,51,6.425040602166052e-06
00.70,52,1.93285469332256e-08
00.70,53,1.3150022705111744e-07
00.70,54,8.25518229509392e-09
00.70,55,2.2120974180386037e-06
00.70,56,9.996648321436482e-06
00.70,57,8.657085302608765e-07
00.70,58,4.930441973254273e-06
00.70,59,3.88490425960723e-06
00.70,60,6.137492907692504e-06
00.70,61,4.749477266182208e-09
00.70,62,1.740629172359786e-11
00.70,63,6.524406364819032e-06
00.70,64,4.840423206023201e-06
00.70,65,1.0517299043695428e-07
00.70,66,5.463165984699501e-06
00.70,67,3.640945710347086e-06
00.70,68,8.644839201101508e-06
00.70,69,4.697884153102414e-06
00.70,70,5.63138734021439e-06
00.70,71,3.486263349190019e-06
00.70,72,6.640552449414875e-06
00.70,73,7.138215049643505e-06
