idx,num,DKL
-0.15,50,0.05093519963356087
-0.15,51,0.050935200499695174
-0.15,52,0.05093519640591509
-0.15,53,0.05093519933054692
-0.15,54,0.05093520205932764
-0.15,55,0.05093520308499917
-0.15,56,0.05093519977688431
-0.15,57,0.05093520286806704
-0.15,58,0.05093520240049979
-0.15,59,0.050935199487170596
-0.15,60,0.05093519952652816
-0.15,61,0.050935200246028524
-0.15,62,0.050935198011818075
-0.15,63,0.050935199918260995
-0.15,64,0.05093520115731656
-0.15,65,0.05093519376969281
-0.15,66,0.050935198004214664
-0.15,67,0.050935201185536474
-0.15,68,0.05093520035549211
-0.15,69,0.05093520112200953
-0.15,70,0.050935202818400284
-0.15,71,0.050935203984429585
-0.15,72,0.05093520741088717
-0.15,73,0.050935201820737325
-0.15,74,0.05093520052294126
-0.15,75,0.05093520027727588
-0.15,76,0.0509351989421068
-0.15,77,0.050935199909247504
-0.15,78,0.05093519879484362
-0.15,79,0.050935201251431125
-0.15,80,0.05093520413166199
-0.15,81,0.05093519784915765
-0.15,82,0.05093520758858076
-0.15,83,0.050935204641841536
-0.15,84,0.05093519795636278
-0.15,85,0.05093519987671079
-0.15,86,0.050935198543424876
-0.15,87,0.05093520149567472
-0.15,88,0.05093519895366185
-0.15,89,0.050935197239950575
-0.15,90,0.050935203478288026
-0.15,91,0.05093519534905686
-0.15,92,0.05093520010902634
-0.15,93,0.05093519926620737
-0.15,94,0.050935200802796746
-0.15,95,0.05093520061681688
-0.15,96,0.050935197769396534
-0.15,97,0.05093519739772241
-0.15,98,0.05093519974271769
-0.15,99,0.050935198999609896
-0.15,100,0.050935200519795866
-0.10,1,0.05074601982822408
-0.10,2,0.050746010605064035
-0.10,3,0.050746011033557595
-0.10,4,0.05074601690324166
-0.10,5,0.05074601174671121
-0.10,6,0.050746015376592755
-0.10,7,0.05074601656765963
-0.10,8,0.050746015616495985
-0.10,9,0.05074601764755759
-0.10,10,0.05074601399246287
-0.10,11,0.05074601449589218
-0.10,12,0.05074601405537928
-0.10,13,0.05074601219430942
-0.10,14,0.05074601064953976
-0.10,15,0.05074601296493285
-0.10,16,0.05074601041034919
-0.10,17,0.050746011762910555
-0.10,18,0.05074600956284479
-0.10,19,0.05074601177552503
-0.10,20,0.05074601851631129
-0.10,21,0.050746014749308385
-0.10,22,0.05074601164194526
-0.10,23,0.05074601206242628
-0.10,24,0.05074601538956471
-0.10,25,0.050746010663350126
-0.10,26,0.05074601743819173
-0.10,27,0.050746013697402656
-0.10,28,0.05074601576207652
-0.10,29,0.05074601184666858
-0.10,30,0.050746009540128444
-0.10,31,0.05074601695849504
-0.10,32,0.050746013202772805
-0.10,33,0.0507440818236941
-0.10,34,0.05074600948220856
-0.10,35,0.05074601147184917
-0.10,36,0.050746012568593714
-0.10,37,0.050746014301727566
-0.10,38,0.050746009923736166
-0.10,39,0.05074601160531847
-0.10,40,0.050746012303327724
-0.10,41,0.05074601086687852
-0.10,42,0.050746010859823845
-0.10,43,0.05074601028088333
-0.10,44,0.05074601155318742
-0.10,45,0.05074601294713163
-0.10,46,0.05074601375275566
-0.10,47,0.05074601225889713
-0.10,48,0.05074600969004883
-0.10,49,0.05074601344776502
-0.10,50,0.050746011229803586
-0.10,51,0.05074601770026778
-0.10,52,0.050746018658190555
-0.10,53,0.05074600879956637
-0.10,54,0.050746019525150635
-0.10,55,0.05074601021549104
-0.10,56,0.0507460110826266
-0.10,57,0.05074601471492776
-0.10,58,0.05074601111247717
-0.10,59,0.05074602030570731
-0.10,60,0.05074601940786009
-0.10,61,0.050746014890284956
-0.10,62,0.050746010891115634
-0.10,63,0.05074600918253932
-0.10,64,0.05074601039727796
-0.10,65,0.05074601168051854
-0.10,66,0.0507460098506735
-0.10,67,0.0507460105642952
-0.10,68,0.05074601046733984
-0.10,69,0.050746010260091644
-0.10,70,0.05074601087218099
-0.10,71,0.050746010522412094
-0.10,72,0.05074601335960874
-0.10,73,0.05074601246431518
-0.10,74,0.05074601893445509
-0.10,75,0.05074601212916882
-0.10,76,0.050746011607399326
-0.10,77,0.05074600774852947
-0.10,78,0.05074601163416656
-0.10,79,0.05074600915427639
-0.10,80,0.05074601023073996
-0.10,81,0.05074601534732594
-0.10,82,0.05074603812811609
-0.10,83,0.05074601052141654
-0.10,84,0.05074601115206255
-0.10,85,0.05074601313137299
-0.10,86,0.050746011291098785
-0.10,87,0.05074601522572742
-0.10,88,0.05074601371046239
-0.10,89,0.05074600900692917
-0.10,90,0.050746010747038446
-0.10,91,0.05074600936875257
-0.10,92,0.05074601166363413
-0.10,93,0.05074601354211855
-0.10,94,0.0507460112547708
-0.10,95,0.05074602047140746
-0.10,96,0.05074601372244136
-0.10,97,0.050746011048511744
-0.10,98,0.05074601091407949
-0.10,99,0.05074601594850643
-0.10,100,0.05074600854189302
-0.05,1,0.0506081513548572
-0.05,2,0.050608156471788956
-0.05,3,0.050608189795190536
-0.05,4,0.05060814958705745
-0.05,5,0.050608154028089436
-0.05,6,0.050608158367644526
-0.05,7,0.0506081641028338
-0.05,8,0.05060815239494591
-0.05,9,0.05060815522643583
-0.05,10,0.050608156616838144
-0.05,11,0.05060815614127759
-0.05,12,0.050608158909945355
-0.05,13,0.0506081562928347
-0.05,14,0.05060815221827422
-0.05,15,0.05060815785549761
-0.05,16,0.05060815545033347
-0.05,17,0.050608156906856466
-0.05,18,0.0506081573274941
-0.05,19,0.05060815950077896
-0.05,20,0.050608158448873765
-0.05,21,0.05060815749419519
-0.05,22,0.05060815607117871
-0.05,23,0.050608154799404025
-0.05,24,0.05060815894525042
-0.05,25,0.050608158995842804
-0.05,26,0.05060815751058452
-0.05,27,0.05060815833501488
-0.05,28,0.05060815611993794
-0.05,29,0.05060815861195572
-0.05,30,0.05060815677815078
-0.05,31,0.05060815692742836
-0.05,32,0.050608157146569605
-0.05,33,0.05060815874127853
-0.05,34,0.05060815706170178
-0.05,35,0.05060816318222423
-0.05,36,0.05060815636101369
-0.05,37,0.05060823147865011
-0.05,38,0.050608153349285215
-0.05,39,0.05060815866361929
-0.05,40,0.050608155938589625
-0.05,41,0.0506081593068137
-0.05,42,0.05060815949285996
-0.05,43,0.05060815220067466
-0.05,44,0.050608156482396915
-0.05,45,0.05060816208335497
-0.05,46,0.05060815593278133
-0.05,47,0.05060815622880292
-0.05,48,0.050608156408920815
-0.05,49,0.050608157186769705
-0.05,50,0.05060815692729936
-0.05,51,0.05060815592090724
-0.05,52,0.05060815694869612
-0.05,53,0.05060815678840102
-0.05,54,0.05060815432166531
-0.05,55,0.05060815726870779
-0.05,56,0.05060816007646917
-0.05,57,0.050608155908832525
-0.05,58,0.05060815891338645
-0.05,59,0.05060815383835601
-0.05,60,0.05060815604700147
-0.05,61,0.050608159464923634
-0.05,62,0.05060815643133246
-0.05,63,0.05060815697435861
-0.05,64,0.05060815575846969
-0.05,65,0.050608155915588815
-0.05,66,0.05060815081071386
-0.05,67,0.05060816003745689
-0.05,68,0.05060815773611928
-0.05,69,0.05060815462451704
-0.05,70,0.05060815608592438
-0.05,71,0.050608157011362884
-0.05,72,0.05060818728044119
-0.05,73,0.05060815552965704
-0.05,74,0.0506081586190594
-0.05,75,0.05060815527236141
-0.05,76,0.05060816266070366
-0.05,77,0.05060815315559463
-0.05,78,0.050608162354166
-0.05,79,0.05060815668486964
-0.05,80,0.050608155205298364
-0.05,81,0.050608154740089256
-0.05,82,0.05060815754851465
-0.05,83,0.05060815935508089
-0.05,84,0.050608156223310934
-0.05,85,0.050608160853758105
-0.05,86,0.0506081599793538
-0.05,87,0.05060815378703584
-0.05,88,0.050608161643763985
-0.05,89,0.05060815672947865
-0.05,90,0.0506081642664726
-0.05,91,0.05060816058923071
-0.05,92,0.0506081569819493
-0.05,93,0.05060819078757815
-0.05,94,0.050608153546794286
-0.05,95,0.05060815810837726
-0.05,96,0.05060815978116514
-0.05,97,0.05060815028259484
-0.05,98,0.050608155823029716
-0.05,99,0.05060845711617
-0.05,100,0.050608158007292695
00.00,1,0.050540350685465654
00.00,2,0.05054034608853905
00.00,3,0.05054035106253773
00.00,4,0.050540350491139426
00.00,5,0.050540346642081194
00.00,6,0.05054035532210785
00.00,7,0.050540350457608296
00.00,8,0.0505403489978062
00.00,9,0.05054034796828004
00.00,10,0.05054034925756649
00.00,11,0.05054035119883889
00.00,12,0.050540360145420925
00.00,13,0.050540349916318686
00.00,14,0.05054035308009055
00.00,15,0.05054034306785871
00.00,16,0.050540347649997125
00.00,17,0.05054035137785436
00.00,18,0.05054035170677932
00.00,19,0.05054035564755354
00.00,20,0.0505403520672531
00.00,21,0.05054035290950216
00.00,22,0.05054034837060968
00.00,23,0.05054034729690786
00.00,24,0.050540352759088886
00.00,25,0.050540348428370616
00.00,26,0.0505403536718875
00.00,27,0.05054035017009399
00.00,28,0.0505403480589325
00.00,29,0.050540346555397325
00.00,30,0.05054034938189075
00.00,31,0.05054035237079959
00.00,32,0.05054035030237336
00.00,33,0.050540353344383615
00.00,34,0.050540348062574084
00.00,35,0.05054034940138957
00.00,36,0.050540349895166786
00.00,37,0.05054035250212742
00.00,38,0.050540349515385136
00.00,39,0.05054034856371439
00.00,40,0.050540351312316364
00.00,41,0.050540351624784714
00.00,42,0.050540354819910566
00.00,43,0.05054035273167372
00.00,44,0.050540352153973706
00.00,45,0.05054034868764976
00.00,46,0.050540349155281106
00.00,47,0.05054035175286872
00.00,48,0.05054034841102875
00.00,49,0.050540350364200404
00.00,50,0.05054035105146354
00.00,51,0.05054035240528105
00.00,52,0.05054035309070582
00.00,53,0.05054035188476075
00.00,54,0.050540349652085204
00.00,55,0.050540350593178934
00.00,56,0.050540347927498494
00.00,57,0.05054035380406858
00.00,58,0.05054035151333213
00.00,59,0.0505403476419172
00.00,60,0.05054035711596826
00.00,61,0.05054035395758759
00.00,62,0.050540351718000656
00.00,63,0.050540349286900085
00.00,64,0.05054034990624699
00.00,65,0.05054035300618955
00.00,66,0.05054035285191298
00.00,67,0.0505403483585659
00.00,68,0.050540349088954224
00.00,69,0.05054034980720982
00.00,70,0.05054035051074859
00.00,71,0.050540350449031934
00.00,72,0.050540354628536864
00.00,73,0.05054035340153279
00.00,74,0.0505403501025727
00.00,75,0.0505403516999545
00.00,76,0.050540350099062
00.00,77,0.050540350673273615
00.00,78,0.05054034939082069
00.00,79,0.050540348814529026
00.00,80,0.0505403502077669
00.00,81,0.05054034447320669
00.00,82,0.05054035129921843
00.00,83,0.05054034863628067
00.00,84,0.05054034981697176
00.00,85,0.05054034864327472
00.00,86,0.05054035297784486
00.00,87,0.050540350708624046
00.00,88,0.050540349710817375
00.00,89,0.050540350487796606
00.00,90,0.05054035189326966
00.00,91,0.050540351223416324
00.00,92,0.05054035017539126
00.00,93,0.05054035281401047
00.00,94,0.05054035120262145
00.00,95,0.05054035083857758
00.00,96,0.05054035610168976
00.00,97,0.050540351280570564
00.00,98,0.05054035109761892
00.00,99,0.05054035140833121
00.00,100,0.05054035040880745
00.05,1,0.050564829050017496
00.05,2,0.0505648330624595
00.05,3,0.050564825042138696
00.05,4,0.050564828621077994
00.05,5,0.05056482636771907
00.05,6,0.0505648296202479
00.05,7,0.05056482604115789
00.05,8,0.05056483005170552
00.05,9,0.05056482869620091
00.05,10,0.050564824893774916
00.05,11,0.05056483123099481
00.05,12,0.05056483017754914
00.05,13,0.05056482834017423
00.05,14,0.0505648292025607
00.05,15,0.050564827915575795
00.05,16,0.050564827110814434
00.05,17,0.0505648311168567
00.05,18,0.050564829644507966
00.05,19,0.05056482669404941
00.05,20,0.05056482977889755
00.05,21,0.05056482579726215
00.05,22,0.0505648264199382
00.05,23,0.050564830939352406
00.05,24,0.05056483242606013
00.05,25,0.05056483046597632
00.05,26,0.05056482789279894
00.05,27,0.050564828079405065
00.05,28,0.05056482954381443
00.05,29,0.050564826221481556
00.05,30,0.050564824788679824
00.05,31,0.05056483047716921
00.05,32,0.050564830229991656
00.05,33,0.050564823705446085
00.05,34,0.050564835650140735
00.05,35,0.05056482415711044
00.05,36,0.05056483176261699
00.05,37,0.05056482732892005
00.05,38,0.05056482874811876
00.05,39,0.05056482330625659
00.05,40,0.05056483099728577
00.05,41,0.05056482728171224
00.05,42,0.05056483129694736
00.05,43,0.05056483184899291
00.05,44,0.05056482912640444
00.05,45,0.05056483241644619
00.05,46,0.050564831907071325
00.05,47,0.050564830733663024
00.05,48,0.0505648304440261
00.05,49,0.050564826565777196
00.05,50,0.0505648302326832
00.05,51,0.05056482687899545
00.05,52,0.05056482741936259
00.05,53,0.050564830245170445
00.05,54,0.05056482802337278
00.05,55,0.0505648304233719
00.05,56,0.05056483263866428
00.05,57,0.05056483009547271
00.05,58,0.05056483130810432
00.05,59,0.05056483314531919
00.05,60,0.05056483277990328
00.05,61,0.0505648270367359
00.05,62,0.0505648306887075
00.05,63,0.05056482965372138
00.05,64,0.050564828404043444
00.05,65,0.05056482985321847
00.05,66,0.050564830505724856
00.05,67,0.05056482613725506
00.05,68,0.0505648290401877
00.05,69,0.05056483059298221
00.05,70,0.05056483380975001
00.05,71,0.050564832039829276
00.05,72,0.05056483053926764
00.05,73,0.050564833950942696
00.05,74,0.050564829460458455
00.05,75,0.05056483046204367
00.05,76,0.05056482700027898
00.05,77,0.05056483306666099
00.05,78,0.050564827987696154
00.05,79,0.050564827894355846
00.05,80,0.050564831855283446
00.05,81,0.05056482944373436
00.05,82,0.05056483129650327
00.05,83,0.0505648304051472
00.05,84,0.050564827040957314
00.05,85,0.05056482725692284
00.05,86,0.050564827795587644
00.05,87,0.050564833047192656
00.05,88,0.05056482611685824
00.05,89,0.05056483028384308
00.05,90,0.050564829001941355
00.05,91,0.050564829163371246
00.05,92,0.05056483174952889
00.05,93,0.05056482912250578
00.05,94,0.05056482725011453
00.05,95,0.05056486505368936
00.05,96,0.05056482950655347
00.05,97,0.05056482976254051
00.05,98,0.050564826769814594
00.05,99,0.05056483152619426
00.05,100,0.05056483117443986
00.10,1,0.05070762095054786
00.10,2,0.050707622837052865
00.10,3,0.05070761757605703
00.10,4,0.05070761993347214
00.10,5,0.05070762139138282
00.10,6,0.05070762236491161
00.10,7,0.05070761839131226
00.10,8,0.050707625523070926
00.10,9,0.05070761829844671
00.10,10,0.05070763575609988
00.10,11,0.050707619893458594
00.10,12,0.05070762031078918
00.10,13,0.05070762130391093
00.10,14,0.050707621214137265
00.10,15,0.050707621796715556
00.10,16,0.05070761774888711
00.10,17,0.05070762015274797
00.10,18,0.05070762442895682
00.10,19,0.05070761904512817
00.10,20,0.05070762259268527
00.10,21,0.05070761478867222
00.10,22,0.05070761954059153
00.10,23,0.05070761541360923
00.10,24,0.050707619500993166
00.10,25,0.05070762089072721
00.10,26,0.05070762024030892
00.10,27,0.05070762096961464
00.10,28,0.050707622339300845
00.10,29,0.05070761315150412
00.10,30,0.05070761651573034
00.10,31,0.050707625547231704
00.10,32,0.05070761981358609
00.10,33,0.050707620120055
00.10,34,0.05070761743165355
00.10,35,0.050707622361768664
00.10,36,0.05070762089163916
00.10,37,0.050707624710109644
00.10,38,0.05070762266014549
00.10,39,0.050707619215572514
00.10,40,0.05070761766191313
00.10,41,0.05070761755614692
00.10,42,0.05070762288963786
00.10,43,0.050707621074204165
00.10,44,0.05070761724979275
00.10,45,0.05070762020637985
00.10,46,0.050707617542761256
00.10,47,0.0507076204850755
00.10,48,0.05070761717482605
00.10,49,0.05070761940662888
00.10,50,0.050707621211830325
00.10,51,0.050707623737259074
00.10,52,0.050707630902015494
00.10,53,0.05070761734649578
00.10,54,0.05070762028682983
00.10,55,0.05070762037237996
00.10,56,0.05070761842665515
00.10,57,0.05070761935024458
00.10,58,0.05070761958149003
00.10,59,0.05070761596068798
00.10,60,0.05070761754651603
00.10,61,0.05070762017818384
00.10,62,0.050707617782534985
00.10,63,0.05070761606064709
00.10,64,0.050707626421527124
00.10,65,0.05070761686414664
00.10,66,0.05070761678365712
00.10,67,0.050707623949346775
00.10,68,0.05070761806057107
00.10,69,0.050707613277497066
00.10,70,0.050707617148021286
00.10,71,0.05070761913781387
00.10,72,0.050707622857583366
00.10,73,0.050707627543469115
00.10,74,0.05070761972649676
00.10,75,0.05070761786814339
00.10,76,0.05070761895387675
00.10,77,0.05070762313191799
00.10,78,0.050707614963676
00.10,79,0.050707623250227624
00.10,80,0.05070761928679533
00.10,81,0.05070761884408917
00.10,82,0.05070761955221006
00.10,83,0.05070762037971149
00.10,84,0.05070762046969158
00.10,85,0.05070761785409447
00.10,86,0.0507076230758255
00.10,87,0.05070761708405337
00.10,88,0.05070761869788265
00.10,89,0.05070761642290291
00.10,90,0.050707621570591874
00.10,91,0.05070761909751156
00.10,92,0.05070762325705906
00.10,93,0.050707617818411974
00.10,94,0.05070761836587661
00.10,95,0.0507076255658708
00.10,96,0.05070763013530115
00.10,97,0.050707636731114426
00.10,98,0.050707623691830614
00.10,99,0.05070761828470915
00.10,100,0.05070761913844769
00.15,1,0.05099873629162646
00.15,2,0.05099873381001481
00.15,3,0.05099873506801389
00.15,4,0.050998733885443515
00.15,5,0.05099873486039903
00.15,6,0.05099873375658795
00.15,7,0.050998734590534764
00.15,8,0.050998736854201074
00.15,9,0.05099873879948099
00.15,10,0.05099873725555072
00.15,11,0.0509987321901994
00.15,12,0.05099873804841212
00.15,13,0.05099873818339343
00.15,14,0.05099873523051202
00.15,15,0.05099873512405421
00.15,16,0.05099873556573714
00.15,17,0.05099873578023677
00.15,18,0.05099873845116433
00.15,19,0.050998733759222384
00.15,20,0.050998733079226435
00.15,21,0.050998736526266644
00.15,22,0.050998736029180515
00.15,23,0.050998746613310345
00.15,24,0.050998735381314594
00.15,25,0.05099873334506136
00.15,26,0.050998742281308386
00.15,27,0.050998737710355915
00.15,28,0.05099873488311113
00.15,29,0.05099873645722354
00.15,30,0.050998737340735484
00.15,31,0.05099873403262861
00.15,32,0.050998733411595124
00.15,33,0.05099873585614845
00.15,34,0.05099873583625967
00.15,35,0.050998737619359025
00.15,36,0.050998735179674834
00.15,37,0.05099873729020106
00.15,38,0.0509987370538536
00.15,39,0.050998735142576024
00.15,40,0.05099873583240076
00.15,41,0.050998740806106835
00.15,42,0.05099873593998249
00.15,43,0.050998737506571655
00.15,44,0.05099873776258463
00.15,45,0.05099873555809495
00.15,46,0.05099873546705909
00.15,47,0.05099873984404468
00.15,48,0.05099873765943117
00.15,49,0.05099873476351857
00.15,50,0.050998738168564914
00.15,51,0.05099873630250214
00.15,52,0.050998738934024235
00.15,53,0.050998737378542894
00.15,54,0.050998729180736224
00.15,55,0.050998735092170594
00.15,56,0.050998737217621326
00.15,57,0.050998733667266066
00.15,58,0.05099873839712409
00.15,59,0.05099873436110063
00.15,60,0.05099874681346428
00.15,61,0.0509987363484852
00.15,62,0.050998729371391896
00.15,63,0.05099873250097442
00.15,64,0.0509987338204768
00.15,65,0.05099872985533492
00.15,66,0.05099873444610196
00.15,67,0.050998733352911996
00.15,68,0.050998736688200874
00.15,69,0.050998735764190284
00.15,70,0.050998750108246976
00.15,71,0.05099873330574828
00.15,72,0.050998737540632694
00.15,73,0.05099873649422825
00.15,74,0.0509987358873734
00.15,75,0.050998736659100985
00.15,76,0.05099874502366243
00.15,77,0.05099873604260183
00.15,78,0.05099873570399917
00.15,79,0.050998736398749224
00.15,80,0.05099873635107517
00.15,81,0.05099873478991687
00.15,82,0.050998735665804255
00.15,83,0.05099873555177385
00.15,84,0.050998736088703
00.15,85,0.050998733360920576
00.15,86,0.05099874343331893
00.15,87,0.050998735054357924
00.15,88,0.05099873670360104
00.15,89,0.0509987341763664
00.15,90,0.050998735404002064
00.15,91,0.050998736924325154
00.15,92,0.05099873596837219
00.15,93,0.050998735362340494
00.15,94,0.05099874092994475
00.15,95,0.05099873531237808
00.15,96,0.050998734776486365
00.15,97,0.050998749042165996
00.15,98,0.050998737092602636
00.15,99,0.05099873347442409
00.15,100,0.050998734146155564
00.20,1,0.05147224874938788
00.20,2,0.05147224998305689
00.20,3,0.05147224954895307
00.20,4,0.05147225320340748
00.20,5,0.05147225053029344
00.20,6,0.051472247549853724
00.20,7,0.05147224897750588
00.20,8,0.051472248454853764
00.20,9,0.05147225951634597
00.20,10,0.051472251819687447
00.20,11,0.05147224673289137
00.20,12,0.05147225070882899
00.20,13,0.051472247584069625
00.20,14,0.05147224991055365
00.20,15,0.05147225485648625
00.20,16,0.0514722486955551
00.20,17,0.051472249148958135
00.20,18,0.051472248262604284
00.20,19,0.051472248367549774
00.20,20,0.05147224758195566
00.20,21,0.05147225030707184
00.20,22,0.05147225115148853
00.20,23,0.05147225172236501
00.20,24,0.05147224630873231
00.20,25,0.051472247353897084
00.20,26,0.05147224691783961
00.20,27,0.0514722499623628
00.20,28,0.05147224447586556
00.20,29,0.05147224834743138
00.20,30,0.05147224985529816
00.20,31,0.05147225296515661
00.20,32,0.05147225015297676
00.20,33,0.05147224509071159
00.20,34,0.05147226047577162
00.20,35,0.051472249469562054
00.20,36,0.051472249399350634
00.20,37,0.05147224970773333
00.20,38,0.05147224681077425
00.20,39,0.05147226066344257
00.20,40,0.05147224558451695
00.20,41,0.05147225185867914
00.20,42,0.051472249822387434
00.20,43,0.05147224604883242
00.20,44,0.05147224808498463
00.20,45,0.0514722482639757
00.20,46,0.05147224907523387
00.20,47,0.05147225160413604
00.20,48,0.051472249881878804
00.20,49,0.05147224779714145
00.20,50,0.05147224598053063
00.20,51,0.05147224869442062
00.20,52,0.051472248655497606
00.20,53,0.051472243837846855
00.20,54,0.05147224752078487
00.20,55,0.051472249877432846
00.20,56,0.05147225165408907
00.20,57,0.051472252830871895
00.20,58,0.05147225226144042
00.20,59,0.05147224990991053
00.20,60,0.051472254631834524
00.20,61,0.051472244375083825
00.20,62,0.0514722472478836
00.20,63,0.05147225651567473
00.20,64,0.05147224863510674
00.20,65,0.051472249459045834
00.20,66,0.05147224569897574
00.20,67,0.05147225013281098
00.20,68,0.05147225476035229
00.20,69,0.0514722477163303
00.20,70,0.051472261133027934
00.20,71,0.05147225322699202
00.20,72,0.05147224525989177
00.20,73,0.051472248951718626
00.20,74,0.0514722502459698
00.20,75,0.05147224961698657
00.20,76,0.05147225815729138
00.20,77,0.051472254463449385
00.20,78,0.051472250309360396
00.20,79,0.0514722505238735
00.20,80,0.05147225349623178
00.20,81,0.051472246395628786
00.20,82,0.05147224873647842
00.20,83,0.051472249258261646
00.20,84,0.051472249202459415
00.20,85,0.05147224619370362
00.20,86,0.051472252241161025
00.20,87,0.051472260125979725
00.20,88,0.05147225007508603
00.20,89,0.05147225046623229
00.20,90,0.05147224990405623
00.20,91,0.051472255173410156
00.20,92,0.05147225670966841
00.20,93,0.051472248413598314
00.20,94,0.05147224843681107
00.20,95,0.0514722482742401
00.20,96,0.051472251931813394
00.20,97,0.05147224915573115
00.20,98,0.05147225562294726
00.20,99,0.05147224968965037
00.20,100,0.05147225128440406
00.25,1,0.05216622653639043
00.25,2,0.052166221553954305
00.25,3,0.05216622534763906
00.25,4,0.05216621919093117
00.25,5,0.05216622364192059
00.25,6,0.052166224969117506
00.25,7,0.05216622067042
00.25,8,0.052166222678751394
00.25,9,0.05216622806971731
00.25,10,0.052166225640687944
00.25,11,0.052166223098017175
00.25,12,0.05216622922612509
00.25,13,0.05216622271038466
00.25,14,0.05216622960743765
00.25,15,0.052166230760013234
00.25,16,0.052166223416474776
00.25,17,0.052166232328216045
00.25,18,0.05216622286669569
00.25,19,0.05216622830260203
00.25,20,0.052166223936487316
00.25,21,0.052166222905136006
00.25,22,0.05216622301940874
00.25,23,0.05216622959723645
00.25,24,0.052166230497494886
00.25,25,0.052166229923031035
00.25,26,0.0521662229977449
00.25,27,0.05216622553575155
00.25,28,0.05216623197991534
00.25,29,0.05216623322739833
00.25,30,0.05216622401948676
00.25,31,0.05216622226180147
00.25,32,0.052166226419828016
00.25,33,0.052166223239213536
00.25,34,0.05216622440672017
00.25,35,0.05216621836285438
00.25,36,0.052166224509748726
00.25,37,0.05216622869769461
00.25,38,0.05216622110898046
00.25,39,0.05216622546592583
00.25,40,0.052166229455551195
00.25,41,0.052166218198710784
00.25,42,0.05216622549457442
00.25,43,0.052166222625459925
00.25,44,0.05216622362119582
00.25,45,0.05216622400328227
00.25,46,0.05216625068952245
00.25,47,0.05216623366218351
00.25,48,0.05216622414083752
00.25,49,0.05216622347990131
00.25,50,0.05216622049495563
00.25,51,0.05216622371092336
00.25,52,0.052166223647617777
00.25,53,0.05216622776041849
00.25,54,0.052166224760837515
00.25,55,0.052166228429330164
00.25,56,0.05216623050257911
00.25,57,0.052166222580417046
00.25,58,0.05216621869766504
00.25,59,0.0521662219695676
00.25,60,0.05216622856393256
00.25,61,0.05216622950560911
00.25,62,0.05216622500409243
00.25,63,0.05216622452053562
00.25,64,0.052166221594585574
00.25,65,0.05216623829282298
00.25,66,0.052166226646480275
00.25,67,0.05216622384307876
00.25,68,0.052166223397982145
00.25,69,0.05216622883935547
00.25,70,0.05216623018473624
00.25,71,0.05216621801986415
00.25,72,0.052166228621546955
00.25,73,0.052166223698339335
00.25,74,0.05216622555195166
00.25,75,0.05216622409630883
00.25,76,0.052166223096708854
00.25,77,0.05216622940878737
00.25,78,0.052166223605482946
00.25,79,0.05216623011600549
00.25,80,0.05216622879923773
00.25,81,0.05216622171315817
00.25,82,0.05216622707972322
00.25,83,0.05216623598813341
00.25,84,0.05216622921878727
00.25,85,0.0521662227504047
00.25,86,0.05216622609049654
00.25,87,0.05216623037383951
00.25,88,0.05216622159114424
00.25,89,0.05216622686396738
00.25,90,0.05216622401093806
00.25,91,0.05216622639838208
00.25,92,0.05216623071058511
00.25,93,0.05216622565818691
00.25,94,0.05216622387011704
00.25,95,0.052166222257069336
00.25,96,0.052166220845549484
00.25,97,0.05216622618702828
00.25,98,0.05216622562511183
00.25,99,0.05216622183962641
00.25,100,0.052166228369361606
00.30,1,0.05312245647810289
00.30,2,0.053122452763036454
00.30,3,0.05312245760104002
00.30,4,0.05312245419968738
00.30,5,0.053122452781990896
00.30,6,0.053122454569332636
00.30,7,0.05312245624521125
00.30,8,0.05312245365246797
00.30,9,0.053122464878921395
00.30,10,0.0531224578240706
00.30,11,0.05312245411772577
00.30,12,0.053122455536813516
00.30,13,0.053122454736469475
00.30,14,0.053122456423814024
00.30,15,0.0531224595904441
00.30,16,0.05312246220136612
00.30,17,0.053122447971072566
00.30,18,0.05312245087512169
00.30,19,0.05312245355227743
00.30,20,0.053122455277780097
00.30,21,0.05312245268077541
00.30,22,0.053122449013646544
00.30,23,0.05312245127467789
00.30,24,0.053122453266289144
00.30,25,0.05312245211788637
00.30,26,0.05312245253735895
00.30,27,0.05312245668681584
00.30,28,0.05312245753794565
00.30,29,0.0531224548643036
00.30,30,0.05312245349577982
00.30,31,0.05312244900470717
00.30,32,0.05312245112268367
00.30,33,0.05312245488745579
00.30,34,0.05312245399568741
00.30,35,0.053122450583522746
00.30,36,0.053122457290830406
00.30,37,0.05312245653506459
00.30,38,0.05312245167877442
00.30,39,0.05312245970297195
00.30,40,0.053122452757535965
00.30,41,0.053122458395247305
00.30,42,0.05312246341643382
00.30,43,0.05312245221654832
00.30,44,0.05312244753201999
00.30,45,0.053122454661738885
00.30,46,0.05312244976073158
00.30,47,0.05312245393531507
00.30,48,0.053122451075469215
00.30,49,0.05312245130310523
00.30,50,0.05312245067996133
00.30,51,0.05312245611789099
00.30,52,0.05312245139572689
00.30,53,0.053122457211345626
00.30,54,0.0531224509583834
00.30,55,0.05312245322346009
00.30,56,0.05312245549009711
00.30,57,0.053122456637486826
00.30,58,0.053122457145780524
00.30,59,0.053122456305876135
00.30,60,0.05312245313539557
00.30,61,0.05312245183370718
00.30,62,0.053122456688613276
00.30,63,0.05312245344459447
00.30,64,0.053122455542130895
00.30,65,0.053122456011396084
